年,週,腸病毒健保就診人次,健保就診總人次,就診類別_年齡層_住院_0-2,就診類別_年齡層_住院_10-14,就診類別_年齡層_住院_15+,就診類別_年齡層_住院_3-4,就診類別_年齡層_住院_5-9,就診類別_年齡層_門診_0-2,就診類別_年齡層_門診_10-14,就診類別_年齡層_門診_15+,就診類別_年齡層_門診_3-4,就診類別_年齡層_門診_5-9,腸病毒急診就診人次,年齡別_0,年齡別_1-3,年齡別_16+,年齡別_4-6,年齡別_7-15,腸病毒總人數,區累積雨量,區平均雨量,區雨量標準差,區雨量最大值,區雨量最小值,區雨量全距,日溫度標準差,日最高溫度,日最低溫度,日溫差,週溫度標準差,區週平均溫度,區週均溫1-5,區週均溫6-9,區週均溫10-13,區週均溫14-17,區週均溫18-24,區週溫度標準差,平均RH,平均風速,最大風速,腸病毒總人數_moving_avg,爆發預測,DT
2013,1,673,715784,1,0,0,1,1,185,42,61,162,220,42.0,5.0,26.0,1.0,4.0,6.0,715.0,26.4,1.1,1.726519494595237,6.1999999999999975,0.0,6.1999999999999975,2.342024413660333,25.0,9.7,11.0,2.1416651527586987,17.025736607142857,14.78675,15.078125,19.009375,20.090178571428574,16.85331632653061,2.127965808572779,78.48200817510549,3.282774920886076,9.6,626.1428571428571,0.0,2013-01-13
2013,2,655,781395,6,0,0,0,0,154,41,95,144,215,25.0,6.0,15.0,0.0,2.0,2.0,680.0,106.2,4.425,8.753297515296982,39.2,0.0,39.2,1.6227331647400411,25.0,12.0,9.0,1.4013637382674506,17.725496031746033,16.643333333333334,16.588095238095235,19.082142857142856,19.85714285714285,17.155102040816328,1.3838811092583407,81.66756383712905,3.818441166321602,10.0,663.0,1.0,2013-01-20
2013,3,627,763875,4,0,0,0,0,133,39,73,162,216,29.0,2.0,20.0,0.0,7.0,0.0,656.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94356753178164,24.0,8.7,12.7,2.7453860296746337,16.105992063492064,13.629714285714286,13.406547619047618,18.65,20.11369047619048,15.6734693877551,2.7334379291803907,72.51678743961354,2.8771182712215317,12.0,692.2857142857143,1.0,2013-01-27
2013,4,687,795147,1,0,0,0,0,170,57,81,151,227,32.0,4.0,20.0,2.0,5.0,1.0,719.0,0.0,0.0,0.0,0.0,0.0,0.0,2.235919757274317,26.0,13.0,12.0,2.09834204222444,17.978472222222226,16.279523809523813,16.2,19.892857142857142,21.146428571428565,17.304081632653062,2.074411060455628,77.04221014492755,2.9218003795721184,10.0,700.7142857142857,1.0,2013-02-03
2013,5,747,818954,2,0,0,2,3,200,42,89,187,222,58.0,4.0,39.0,1.0,11.0,3.0,805.0,35.0,1.4583333333333333,4.195848534865889,17.599999999999994,0.0,17.599999999999994,3.182218351558735,27.0,11.0,14.0,3.034621128314656,19.16369047619048,16.377142857142857,16.192857142857143,21.442857142857143,23.901190476190475,18.842176870748297,3.0164191529951943,72.44128709454797,2.2748360938578327,7.9,727.0,1.0,2013-02-10
2013,6,813,860037,2,0,0,3,1,218,38,102,215,234,57.0,5.0,38.0,2.0,9.0,3.0,870.0,2.6000000000000005,0.10833333333333336,0.33868886153450084,1.2000000000000002,0.0,1.2000000000000002,2.3522440912246343,29.0,13.0,11.0,2.0440956796005176,20.093551587301587,18.437142857142856,18.21785714285714,21.90714285714286,23.23273809523809,19.518367346938774,2.031237431927587,78.29880952380955,2.9761309523809523,10.0,749.2857142857143,1.0,2013-02-17
2013,7,499,402204,3,0,0,0,0,146,44,69,107,130,117.0,16.0,69.0,4.0,21.0,7.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600603718782355,28.0,14.0,13.0,2.451093446653218,19.58244047619048,17.356666666666662,17.491666666666667,21.70714285714286,23.292857142857148,19.03265306122449,2.4334075597034315,77.01115424430644,3.1505158730158733,9.1,723.0,1.0,2013-02-24
2013,8,609,756572,3,0,0,0,1,192,29,95,115,174,52.0,4.0,34.0,2.0,8.0,4.0,661.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4955259715415266,30.0,14.0,12.0,2.1081150702571847,19.392559523809524,17.80571428571429,17.74285714285714,21.669642857142854,22.392857142857146,18.4530612244898,2.0856144639532035,76.90469289164942,3.2641105586729617,9.5,715.2857142857143,1.0,2013-03-03
2013,9,583,686257,2,0,0,1,0,161,22,90,146,161,40.0,6.0,23.0,1.0,7.0,3.0,623.0,6.6000000000000005,0.275,1.0296685832365418,5.0,0.0,5.0,2.3937633192012227,33.0,12.0,12.0,1.9123894976119864,19.88055555555556,18.18571428571429,18.107142857142858,21.425,22.80833333333333,19.548979591836734,1.8977531075654468,76.7605072463768,2.663683574879227,8.6,707.1428571428571,1.0,2013-03-10
2013,10,701,822050,6,0,0,1,0,190,32,93,191,188,52.0,9.0,33.0,1.0,6.0,3.0,753.0,0.6,0.025,0.12247448713915887,0.6,0.0,0.6,3.3535590781266786,30.0,12.0,13.0,3.299027971294912,20.406845238095237,16.770000000000003,17.25297619047619,23.50059523809524,24.775,20.542857142857144,3.2884392721387483,64.40860760971056,1.9264134494377465,7.6,721.0,0.0,2013-03-17
2013,11,734,796130,1,0,0,0,2,200,54,94,208,175,43.0,7.0,23.0,1.0,9.0,3.0,777.0,1.8,0.075,0.3674234614174767,1.8,0.0,1.8,2.702431962580792,30.0,15.0,12.0,2.566622860641342,21.46577380952381,18.831428571428567,19.00178571428572,23.760714285714286,25.057142857142853,21.391836734693875,2.551559694180518,73.09507418909594,2.6018530020703943,10.0,729.2857142857143,0.0,2013-03-24
2013,12,740,730951,5,0,0,3,1,212,28,80,212,199,63.0,5.0,43.0,1.0,11.0,3.0,803.0,114.4,4.766666666666667,14.120927013130016,61.8,0.0,61.8,2.0829540601064642,32.0,18.0,12.0,1.8726353949130967,24.62013888888889,22.71190476190476,22.847023809523808,26.679166666666664,26.970238095238088,24.476870748299323,1.8577731556580293,77.96243188817816,1.999017059992935,6.6,729.0,0.0,2013-03-31
2013,13,963,711102,5,0,0,3,3,277,50,99,233,293,82.0,10.0,47.0,0.0,18.0,7.0,1045.0,148.0,6.166666666666668,9.803045962604047,38.2,0.0,38.2,2.3682182039443296,30.0,18.0,10.0,2.2021674393098367,22.75724206349206,20.85428571428572,20.989285714285714,24.985714285714284,25.92559523809524,22.042857142857148,2.185443232218459,74.61099896480331,2.972622498274672,9.3,754.0,0.0,2013-04-07
2013,14,1093,712193,1,1,0,2,0,337,53,90,306,303,99.0,13.0,62.0,4.0,14.0,6.0,1192.0,1071.6,44.65,34.931099884349976,141.6,2.2,139.4,2.08205826312908,32.0,15.0,14.0,1.532804851640264,22.40823412698413,21.04333333333333,21.40357142857143,23.994642857142853,24.59285714285714,21.802380952380954,1.5089644676888343,78.95877329192547,2.627892512077295,9.2,836.2857142857143,0.0,2013-04-14
2013,15,1155,801365,6,0,0,3,3,351,59,120,279,334,88.0,6.0,50.0,1.0,24.0,7.0,1243.0,132.4,5.5166666666666675,7.390456046801858,25.4,0.0,25.4,1.5261057243388645,27.0,17.0,9.0,1.3027141259171364,20.602281746031746,19.353333333333328,19.607738095238094,22.25714285714286,22.15,20.23265306122449,1.2908996499817151,80.19780883367841,2.1883885438233266,7.8,919.4285714285714,0.0,2013-04-21
2013,16,1162,755028,7,0,0,3,1,321,60,105,318,347,105.0,13.0,70.0,0.0,18.0,4.0,1267.0,79.0,3.2916666666666665,4.479898743679727,15.800000000000002,0.2,15.600000000000005,1.90781595220164,31.0,18.0,10.0,1.6751878751600688,24.800059523809523,23.11714285714286,23.519047619047623,26.767023809523806,26.942142857142855,24.386122448979588,1.6629041369951696,78.97846485284573,1.8027276633668825,8.4,1011.4285714285714,0.0,2013-04-28
2013,17,1837,774396,8,1,0,6,6,519,84,110,518,585,149.0,21.0,84.0,2.0,34.0,8.0,1986.0,174.8,7.283333333333334,6.192819591490909,28.000000000000004,0.0,28.000000000000004,2.113194554973812,33.0,17.0,9.0,1.8208478207655687,24.48424603174603,22.518666666666665,22.98880952380952,26.375,26.940357142857145,24.258843537414965,1.8103695196905103,78.23678565727512,1.9625699958222529,5.7,1187.5714285714287,0.0,2013-05-05
2013,18,2181,784736,10,1,0,6,6,626,88,134,593,717,202.0,26.0,116.0,1.0,46.0,13.0,2383.0,299.4,12.475,28.584021836470555,130.2,0.2,130.0,1.9657277816455287,33.0,19.0,10.0,1.6018991366607709,24.640277777777786,23.082857142857147,23.37142857142857,26.598214285714285,26.604166666666664,24.236734693877555,1.5891867730256348,79.78167701863354,1.9956875431331955,8.3,1417.0,1.0,2013-05-12
2013,19,2319,666583,11,0,0,4,3,658,96,115,652,780,237.0,31.0,143.0,1.0,49.0,13.0,2556.0,209.2,8.716666666666667,19.215384838528568,70.39999999999998,0.0,70.39999999999998,1.8078670346765555,35.0,23.0,9.0,1.6708041791096369,26.759126984126983,25.06571428571429,25.732142857142854,28.965476190476192,28.71190476190476,26.17891156462585,1.6573087876914725,78.7626137955182,1.8516705740267119,7.0,1667.4285714285713,1.0,2013-05-19
