年,週,腸病毒健保就診人次,健保就診總人次,就診類別_年齡層_住院_0-2,就診類別_年齡層_住院_10-14,就診類別_年齡層_住院_15+,就診類別_年齡層_住院_3-4,就診類別_年齡層_住院_5-9,就診類別_年齡層_門診_0-2,就診類別_年齡層_門診_10-14,就診類別_年齡層_門診_15+,就診類別_年齡層_門診_3-4,就診類別_年齡層_門診_5-9,腸病毒急診就診人次,年齡別_0,年齡別_1-3,年齡別_16+,年齡別_4-6,年齡別_7-15,腸病毒總人數,區累積雨量,區平均雨量,區雨量標準差,區雨量最大值,區雨量最小值,區雨量全距,日溫度標準差,日最高溫度,日最低溫度,日溫差,週溫度標準差,區週平均溫度,區週均溫1-5,區週均溫6-9,區週均溫10-13,區週均溫14-17,區週均溫18-24,區週溫度標準差,平均RH,平均風速,最大風速,腸病毒總人數_moving_avg,爆發預測,DT
2013,9,528,612178,8,0,0,1,2,158,47,45,99,168,42.0,6.0,27.0,3.0,6.0,0.0,570.0,173.4,7.225,12.171000816266725,53.40000000000001,0.4,53.00000000000001,1.8392931651053768,27.0,8.2,13.0,1.2067812967436369,16.87371031746032,15.986904761904759,16.038095238095238,17.783928571428564,18.839285714285715,16.341326530612246,1.1819335796371542,82.19990079365078,2.9102182539682544,12.0,840.2857142857143,0.0,2013-03-10
2013,10,687,772358,8,0,1,2,1,204,24,42,158,247,35.0,6.0,18.0,1.0,8.0,2.0,722.0,0.2,0.008333333333333333,0.040824829046386304,0.2,0.0,0.2,3.1010354048004074,27.0,8.4,14.0,2.9283376314263942,18.90745701058201,15.775238095238096,16.27827380952381,22.011904761904763,22.745039682539677,18.680272108843536,2.9083416538770432,61.969072719449215,2.3449619908204244,11.0,790.2857142857143,0.0,2013-03-17
2013,11,671,743838,2,1,0,2,5,194,34,53,145,235,50.0,9.0,23.0,0.0,14.0,4.0,721.0,21.200000000000006,0.8833333333333334,1.6096628506471853,7.1999999999999975,0.0,7.1999999999999975,1.9962035120979,28.0,12.0,14.0,1.6280589662627116,18.535796957671963,16.817857142857143,17.1671626984127,20.165178571428573,20.770833333333336,18.336734693877553,1.613365472162905,79.02454329513175,2.9150100547369497,13.0,752.8571428571429,0.0,2013-03-24
2013,12,726,702420,4,0,0,6,2,222,43,32,194,223,40.0,5.0,24.0,0.0,8.0,3.0,766.0,131.79999999999998,5.491666666666666,6.653924416833086,22.8,0.0,22.8,1.8687713477000785,28.0,15.0,10.0,1.3724278267900727,22.38723544973545,21.09603174603175,21.5218253968254,23.99107142857143,24.059523809523807,21.931972789115648,1.3541794064357326,82.04293859526375,2.4126145989299825,12.0,734.4285714285714,0.0,2013-03-31
2013,13,817,657372,11,0,0,3,3,247,38,63,206,246,63.0,16.0,26.0,2.0,16.0,3.0,880.0,761.2,31.71666666666667,35.79190662300829,100.8,0.2,100.6,1.3240497738386798,25.0,14.0,9.0,0.9998694099284609,18.691550925925924,17.79047619047619,18.0625,19.830357142857142,20.042162698412696,18.272108843537413,0.9830043553416886,83.82105804169058,2.97213377318799,10.0,714.8571428571429,0.0,2013-04-07
2013,14,870,641860,9,0,0,1,0,271,39,50,207,293,53.0,13.0,28.0,2.0,8.0,2.0,923.0,1129.4,47.05833333333334,34.028350286024825,164.4,9.200000000000003,155.2,1.8498802935904013,27.0,12.0,12.0,0.9813405901134128,19.62202380952381,18.855952380952388,18.99255952380953,20.675595238095237,21.035714285714292,19.119047619047613,0.9617369548671956,81.24326472556893,2.692015084146108,10.0,765.7142857142857,0.0,2013-04-14
2013,15,1025,743600,12,1,0,8,2,343,53,61,222,323,55.0,8.0,34.0,1.0,10.0,2.0,1080.0,1192.8,49.7,19.653078086164253,106.8,18.4,88.4,1.328945787458948,26.0,12.0,10.0,0.6255586163686825,17.996858465608465,17.332539682539682,17.408234126984127,18.63095238095238,18.688988095238095,18.049886621315192,0.5927244246171909,81.4083691737743,2.6136737204550116,9.7,808.8571428571429,0.0,2013-04-21
2013,16,950,696374,19,0,0,8,4,286,43,43,229,318,76.0,10.0,47.0,0.0,15.0,4.0,1026.0,422.80000000000007,17.61666666666667,15.987812387175937,64.4,1.2,63.2,1.7661825209731266,30.0,14.0,13.0,1.368194467845574,22.352595899470906,21.01825396825397,21.279265873015877,23.660714285714285,24.25,22.08730158730159,1.352892054936044,80.17063492063492,2.73874007936508,9.5,874.0,0.0,2013-04-28
2013,17,1061,710832,12,0,0,3,4,316,59,47,241,379,59.0,9.0,39.0,0.0,8.0,3.0,1120.0,426.0,17.75,16.237075127486857,52.00000000000001,0.4,51.60000000000001,1.8548214812151769,29.0,14.0,8.0,1.5039275582019531,22.058862433862434,20.210317460317462,20.831845238095237,23.48263888888889,23.92757936507937,22.198979591836725,1.4908351434438496,78.55380523254458,2.1087852425964018,8.4,930.8571428571429,0.0,2013-05-05
2013,18,1188,726287,13,0,0,5,4,357,61,54,292,402,68.0,10.0,36.0,0.0,15.0,7.0,1256.0,594.2,24.758333333333336,26.72891150318186,79.4,0.0,79.4,2.041936138044442,32.0,12.0,11.0,1.4848604405909944,22.330605158730158,20.623809523809523,21.08333333333333,23.78869047619048,24.146329365079364,22.39172335600907,1.4662233001636713,72.15763052208834,2.6890158922565988,11.0,1007.2857142857143,0.0,2013-05-12
2013,19,1203,604960,9,0,1,11,1,352,56,49,303,421,95.0,15.0,63.0,2.0,12.0,3.0,1298.0,2082.8,86.78333333333332,79.58367577132488,259.20000000000005,3.4000000000000004,255.80000000000004,1.5748478558659356,32.0,21.0,7.0,1.161237541842394,25.090277777777768,23.93809523809524,24.16369047619048,26.41369047619048,26.5,24.880952380952376,1.1360917153201069,81.96527777777777,1.7524269260549747,6.7,1083.2857142857142,1.0,2013-05-19
2013,20,1682,593906,22,1,0,6,7,535,78,50,462,521,144.0,17.0,90.0,1.0,32.0,4.0,1826.0,478.0,19.916666666666668,24.044445560645407,89.79999999999998,0.0,89.79999999999998,1.6192460350732971,33.0,21.0,8.0,1.2893908353261092,26.46965939153439,24.8436507936508,25.482142857142854,27.713789682539677,27.98710317460317,26.617346938775515,1.273545386785229,82.72157678332377,2.192775326042847,8.6,1218.4285714285713,1.0,2013-05-26
2013,21,2781,670934,24,0,0,11,10,896,141,94,684,921,207.0,21.0,124.0,3.0,46.0,13.0,2988.0,1273.1999999999996,53.04999999999999,65.77781441766835,245.0,0.2,244.8,1.7295704597634396,34.0,22.0,10.0,1.4920860538683922,26.540095899470906,24.93095238095239,25.546626984126984,28.354166666666664,28.31894841269841,26.204081632653065,1.474770453564511,80.71757267163893,2.27418662746223,7.6,1513.4285714285713,1.0,2013-06-02
2013,22,3644,677615,40,0,1,22,15,1096,212,139,832,1287,242.0,29.0,136.0,4.0,53.0,20.0,3886.0,1.7999999999999998,0.075,0.2690563218878644,1.2,0.0,1.2,2.1620954315073084,36.0,24.0,9.0,2.11134407783387,29.2083664021164,26.805555555555554,27.883432539682538,31.60972222222221,31.75456349206349,28.85459183673469,2.097782705572016,71.88760398737809,2.7003561866513675,8.6,1914.2857142857142,1.0,2013-06-09
2013,23,4364,660627,42,3,0,16,16,1364,271,193,992,1467,309.0,39.0,167.0,5.0,81.0,17.0,4673.0,61.8,2.575,5.287659957494141,23.4,0.0,23.4,1.7475499010340558,35.0,23.0,10.0,1.58938879417713,28.283316798941804,26.46666666666667,27.279761904761905,29.93154761904761,30.354166666666664,28.029195011337862,1.577958069783974,75.30731855995408,2.4990479776247847,9.2,2435.285714285714,1.0,2013-06-16
2013,24,4937,611855,56,0,1,22,8,1498,304,150,1157,1741,383.0,52.0,207.0,8.0,71.0,45.0,5320.0,800.2,33.34166666666667,33.72881514394618,121.40000000000002,3.4,118.0,1.659718112672549,33.0,23.0,8.0,1.3393367097498767,27.681960978835978,26.31349206349207,26.61061507936509,29.091269841269845,29.414682539682545,27.47619047619048,1.323912997951775,82.83046923466223,1.7144009691495363,7.5,3035.285714285714,1.0,2013-06-23
2013,25,5228,662345,65,4,4,22,14,1736,362,208,1130,1683,331.0,53.0,173.0,10.0,66.0,29.0,5559.0,173.4,7.225,14.496093926656062,60.00000000000002,0.0,60.00000000000002,1.9219630942025088,35.0,24.0,8.0,1.7533350686877736,29.11797288359789,27.33253968253968,28.16319444444445,31.576884920634928,30.92708333333333,28.5,1.741588075716994,75.43157677166272,1.7564298424825902,6.9,3650.0,1.0,2013-06-30
2013,26,4969,645496,59,2,2,18,15,1566,369,198,1091,1649,348.0,58.0,191.0,4.0,69.0,26.0,5317.0,16.2,0.6749999999999999,1.5877931088532091,6.4,0.0,6.4,1.8042504480614183,35.0,24.0,9.0,1.674433954704667,29.87301587301588,27.935714285714287,28.75892857142857,31.755952380952376,31.964285714285715,29.62244897959184,1.6616000578882932,69.64239099254159,3.899441814878562,12.0,4224.142857142857,1.0,2013-07-07
2013,27,4561,640709,51,3,0,12,12,1499,330,218,1030,1406,302.0,44.0,170.0,6.0,59.0,23.0,4863.0,249.2,10.383333333333333,21.55994003917343,78.8,0.0,78.8,2.264174676466129,35.0,24.0,10.0,2.071708161615552,29.60681216931217,27.53333333333334,28.67956349206349,32.54166666666667,31.68154761904761,28.755102040816325,2.056764317432116,70.62198795180723,2.476569970357621,7.8,4658.0,1.0,2013-07-14
2013,28,3772,582256,48,2,0,16,5,1365,188,193,835,1120,277.0,47.0,150.0,7.0,57.0,16.0,4049.0,2728.600000000001,113.69166666666668,76.56992210401218,285.2000000000001,3.0,282.2000000000001,2.2042471504431767,35.0,21.0,11.0,1.9201248432592144,28.07374338624339,26.00833333333333,27.191964285714285,30.56894841269841,30.160714285714285,27.434523809523807,1.9017628350292803,75.80270815485454,2.974378520232261,21.0,4809.571428571428,1.0,2013-07-21
2013,29,3390,658160,36,0,1,14,4,1280,161,178,793,923,197.0,30.0,111.0,5.0,36.0,15.0,3587.0,286.4000000000001,11.933333333333335,21.029310118450653,74.6,0.0,74.6,2.117281670544604,36.0,23.0,11.0,1.9890456932840141,28.686673280423285,26.540476190476195,27.39880952380952,31.208829365079364,31.00892857142857,28.187358276643995,1.974315710863616,75.58725377701279,1.8551139080130048,8.9,4766.857142857143,1.0,2013-07-28
2013,30,2703,635364,36,1,0,12,5,1049,134,153,599,714,158.0,25.0,92.0,2.0,26.0,13.0,2861.0,153.6,6.4,10.2612822319376,33.4,0.0,33.4,2.0387406380294917,34.0,24.0,8.0,1.955153305227874,29.20634920634921,27.090476190476192,27.934523809523807,31.473214285714285,31.598214285714285,28.782312925170068,1.9429646768573696,74.83700874928284,2.0710317460317462,5.2,4508.0,1.0,2013-08-04
2013,31,2548,636989,36,0,4,6,3,949,136,159,561,694,182.0,27.0,106.0,4.0,34.0,11.0,2730.0,105.0,4.375,12.864959149295554,59.2,0.0,59.2,2.1216100842482177,35.0,22.0,11.0,1.9910069114872413,29.458085317460323,27.24761904761905,28.13144841269841,31.98015873015873,31.532738095238106,29.16836734693877,1.975749681343876,73.20816599732262,1.8847219306960712,5.7,4138.0,1.0,2013-08-11
2013,32,2358,651125,35,1,1,7,5,923,146,151,531,558,146.0,18.0,88.0,4.0,25.0,11.0,2504.0,1.0,0.04166666666666666,0.2041241452319315,1.0,0.0,1.0,2.0492903265016467,37.0,25.0,10.0,2.002730446842969,30.242906746031746,28.065396825396828,28.814285714285717,32.50486111111111,32.72569444444445,29.90334467120181,1.9900815249632728,71.35633941107052,2.2346080460051594,7.1,3701.5714285714284,0.0,2013-08-18
2013,33,2143,647547,27,1,1,6,7,843,109,111,498,540,134.0,14.0,84.0,5.0,18.0,13.0,2277.0,803.5999999999997,33.48333333333333,55.82410003687956,174.0,0.0,174.0,2.009141803247096,38.0,23.0,10.0,1.7261850235098484,28.735945767195762,27.04761904761905,27.662202380952376,31.08978174603175,30.61309523809524,28.137755102040817,1.7080969026432216,76.78932673201517,1.7440832289669714,7.9,3267.285714285714,0.0,2013-08-25
2013,34,1695,577554,17,1,2,4,1,667,81,109,373,440,102.0,19.0,53.0,6.0,19.0,5.0,1797.0,4463.6,185.98333333333332,121.44065527500744,480.4,6.000000000000003,474.4,1.7269071289112812,34.0,23.0,9.0,1.3149247310685936,27.67567791005291,26.48333333333333,26.92559523809524,29.6140873015873,28.97569444444445,27.10544217687076,1.3016587033679974,84.17006717345573,2.2985884012239435,11.0,2829.285714285714,0.0,2013-09-01
2013,35,1710,640818,18,0,2,6,6,650,80,89,423,436,105.0,16.0,58.0,4.0,16.0,11.0,1815.0,2377.6,99.06666666666666,80.49720852122852,311.2,10.6,300.6,1.6701662231894103,36.0,19.0,9.0,1.0709597979056882,27.28505291005291,26.405952380952378,26.38888888888889,28.529761904761905,28.60119047619048,26.961734693877553,1.053138085053047,80.55054145152036,2.5672768454771457,12.0,2510.1428571428573,0.0,2013-09-08
2013,36,1428,684137,24,0,0,6,2,572,54,73,366,331,89.0,19.0,54.0,3.0,8.0,5.0,1517.0,0.4,0.016666666666666666,0.056465970257328,0.2,0.0,0.2,2.4191457863606094,34.0,19.0,10.0,2.3622833014461366,26.90765542328042,24.192857142857147,25.096230158730158,29.53819444444445,29.78869047619048,26.73242630385488,2.346476222378108,70.93591889172382,2.6876462835036965,11.0,2214.4285714285716,0.0,2013-09-15
2013,37,1401,679645,18,0,1,9,6,508,56,73,340,390,76.0,9.0,40.0,1.0,15.0,11.0,1477.0,48.8,2.033333333333333,6.46533678242247,31.0,0.0,31.0,2.058436078626188,36.0,23.0,10.0,1.949358446300683,28.878058862433864,26.82857142857143,27.41071428571429,31.202876984126984,31.229166666666664,28.508503401360546,1.932019443820305,73.818243210939,2.284243623740024,9.5,2016.7142857142858,0.0,2013-09-22
2013,38,1352,598052,14,0,0,6,3,460,68,64,348,389,85.0,10.0,50.0,3.0,12.0,10.0,1437.0,309.8,12.908333333333333,11.309861670882304,36.6,0.2,36.39999999999999,1.7086608383078459,35.0,22.0,10.0,1.4897201661174035,27.902777777777786,26.38809523809524,27.05654761904761,29.699404761904763,29.78571428571429,27.365646258503407,1.4703797119860649,74.56824087872978,4.556781291834003,13.0,1832.0,0.0,2013-09-29
2013,39,1518,702161,17,0,0,8,4,534,88,56,366,445,77.0,10.0,44.0,1.0,17.0,5.0,1595.0,22.0,0.9166666666666666,1.4091831326869035,5.6,0.0,5.6,2.0580773468123494,35.0,20.0,9.0,1.994364095669429,26.97354497354497,24.992857142857147,25.59375,29.608134920634928,29.253472222222207,26.368480725623584,1.9759797070352707,74.13896598135995,3.4310668486955955,12.0,1702.142857142857,0.0,2013-10-06
2013,40,1499,695437,27,1,0,7,5,583,70,64,379,363,86.0,9.0,62.0,1.0,12.0,2.0,1585.0,554.6,23.10833333333333,13.859039325093667,48.6,5.600000000000001,42.99999999999999,1.0858334062400494,30.0,20.0,6.0,0.8842194872463763,24.81357473544973,23.97619047619048,24.39434523809524,25.83234126984127,26.00892857142857,24.386054421768712,0.8701672735042745,79.25836752935085,4.208339061822201,11.0,1603.2857142857142,0.0,2013-10-13
2013,41,1624,656888,27,1,0,4,4,592,84,76,413,423,110.0,17.0,65.0,3.0,23.0,2.0,1734.0,26.6,1.1083333333333334,1.5670289436206748,5.0,0.0,5.0,1.5295780439039823,34.0,22.0,11.0,1.4178298022305609,26.25462962962963,24.896428571428576,25.283730158730158,28.08928571428571,27.94791666666667,25.763605442176875,1.4049783663622435,77.84495108774237,3.661753795087435,12.0,1594.2857142857142,0.0,2013-10-20
2013,42,1810,709479,22,0,0,9,10,710,57,55,433,514,98.0,12.0,53.0,4.0,26.0,3.0,1908.0,6.8000000000000025,0.2833333333333334,0.5715476066494082,2.6,0.0,2.6,1.8704401694177928,33.0,17.0,9.0,1.7624180966824792,24.17865410052909,22.607142857142854,23.059523809523807,26.609623015873016,26.19146825396825,23.40136054421768,1.751196412899966,68.55724569299265,4.005788382916101,11.0,1607.5714285714287,0.0,2013-10-27
2013,43,1536,701789,26,0,0,7,4,542,51,60,444,402,72.0,12.0,43.0,1.0,14.0,2.0,1608.0,51.0,2.125,2.2300809109907243,9.2,0.0,9.2,1.2898147587661382,27.0,14.0,10.0,1.1016598520326693,21.1182208994709,20.200000000000006,20.27876984126984,22.565476190476193,22.445436507936506,20.668367346938776,1.088229171899547,68.64265394912985,4.459624546385308,13.0,1620.5714285714287,0.0,2013-11-03
2013,44,1351,728529,19,0,1,2,4,480,63,64,314,404,79.0,7.0,58.0,1.0,10.0,3.0,1430.0,63.0,2.625,4.435945073561233,21.4,0.0,21.4,1.980152537658884,31.0,15.0,11.0,1.7795539438088686,23.63616071428571,21.852380952380948,22.369047619047613,25.999503968253965,25.637400793650798,23.14030612244898,1.7573390469487045,77.11970792577976,3.196546027314834,12.0,1613.857142857143,0.0,2013-11-10
2013,45,1504,691718,23,0,0,5,4,566,55,48,369,434,93.0,8.0,60.0,1.0,19.0,5.0,1597.0,20.2,0.8416666666666667,0.9762023430072034,4.0,0.0,4.0,1.6054770096323174,32.0,19.0,10.0,1.4833997044848797,23.798528439153447,22.321428571428577,22.61011904761905,25.6875,25.514384920634928,23.47278911564626,1.4692587420525107,80.1863704819277,3.1758558041690566,12.0,1636.7142857142858,0.0,2013-11-17
2013,46,2100,680517,26,0,1,7,4,739,80,67,551,625,94.0,16.0,48.0,1.0,21.0,8.0,2194.0,21.800000000000004,0.9083333333333335,1.7335353839873684,7.6,0.0,7.6,1.3577813215985308,28.0,14.0,10.0,0.8656866228241732,21.049520502645503,20.75952380952381,20.5500992063492,22.122023809523807,22.095238095238095,20.331632653061224,0.8501941052398552,77.10325229489385,3.988180698986422,12.0,1722.2857142857142,0.0,2013-11-24
2013,47,2184,715244,28,0,1,4,5,757,85,76,549,679,105.0,17.0,64.0,0.0,15.0,9.0,2289.0,100.8,4.2,14.739948675505008,72.2,0.0,72.2,2.2011673358250508,29.0,12.0,12.0,2.0925084334361226,19.6922123015873,17.460317460317462,18.075396825396822,22.17559523809524,22.324404761904763,19.28713151927437,2.0771964488451298,64.6873975285579,2.7899313718287786,9.4,1822.857142857143,0.0,2013-12-01
2013,48,1619,677588,20,0,0,3,5,601,59,74,425,432,88.0,7.0,45.0,2.0,24.0,10.0,1707.0,293.8,12.241666666666667,22.35725573629221,82.00000000000001,0.0,82.00000000000001,2.2242875675837794,25.0,6.4,13.6,1.7092388554593114,16.18482142857143,14.715476190476188,14.872023809523812,18.223214285714292,18.407738095238095,15.549489795918365,1.6933228899976531,67.79563492063492,3.423958333333333,12.0,1819.0,0.0,2013-12-08
2013,49,1237,742503,14,0,0,2,1,491,55,45,284,345,52.0,3.0,31.0,0.0,16.0,2.0,1289.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8336474581138766,28.0,8.4,14.0,2.762137296652956,18.499801587301587,15.618571428571427,15.865476190476189,21.50892857142857,22.002976190476193,18.34183673469388,2.746078618699438,64.09920634920634,2.773014677758653,10.0,1730.5714285714287,0.0,2013-12-15
2013,50,1160,709786,10,0,0,3,1,422,42,46,285,351,52.0,4.0,30.0,2.0,13.0,3.0,1212.0,477.60000000000014,19.9,22.825538709772097,67.8,0.0,67.8,1.0172279285013752,25.0,12.0,7.0,0.5575696491075401,17.792989417989418,17.43333333333333,17.184027777777782,18.08730158730159,18.638392857142858,17.746598639455787,0.5253335248139631,78.14454245553644,3.647459480780264,11.0,1674.0,1.0,2013-12-22
2013,51,1232,631106,13,0,0,4,2,470,36,35,313,359,55.0,7.0,29.0,1.0,13.0,5.0,1287.0,1326.6,55.275,34.91001164484879,132.79999999999998,18.6,114.2,1.0068022946260553,25.0,9.4,10.0,0.5721160454720468,14.197354497354498,14.123809523809525,14.015773809523811,14.997519841269842,14.629464285714285,13.649489795918367,0.5414147249605051,83.83334147724894,4.242608557429772,11.0,1653.5714285714287,0.0,2013-12-29
2013,52,1326,673841,10,0,0,4,0,439,63,55,356,399,34.0,5.0,12.0,1.0,12.0,4.0,1360.0,447.8,18.658333333333328,18.59158099941936,67.19999999999999,3.2,63.99999999999999,1.0088751542236325,20.0,6.2,7.800000000000002,0.6015731777823187,13.022567791005292,12.623015873015873,12.294047619047621,13.790019841269839,13.559474206349206,12.97891156462585,0.575170348265931,79.58689840123604,4.408785820250071,11.0,1619.7142857142858,0.0,2014-01-05
2014,1,1576,713094,10,1,1,7,3,441,93,63,399,558,69.0,5.0,40.0,1.0,13.0,10.0,1645.0,1.8,0.075,0.1293797914466653,0.4,0.0,0.4,2.4337603328231423,25.0,6.8,13.2,2.2153830972323028,16.440593998015874,14.386488095238096,14.170647321428573,18.722098214285715,19.395833333333336,16.2125,2.1961820824999743,67.17268638406743,2.628801451489984,10.0,1541.2857142857142,0.0,2014-01-12
2014,2,1610,789765,9,1,1,8,3,358,83,53,416,678,59.0,8.0,37.0,1.0,5.0,8.0,1669.0,56.39999999999999,2.35,3.968681743678712,15.6,0.0,15.6,2.026094080899769,27.0,9.8,13.0,1.6337284283956637,15.934160052910054,14.425396825396824,14.535218253968253,18.03323412698413,17.883928571428573,15.497619047619047,1.6182831222095422,75.8700456588258,3.0645510613884106,12.0,1452.7142857142858,0.0,2014-01-19
2014,3,1647,752650,13,0,0,9,3,349,72,63,432,706,65.0,6.0,40.0,1.0,13.0,5.0,1712.0,141.8,5.908333333333334,6.630359467379326,19.2,0.0,19.2,1.86349903880518,22.0,8.0,11.9,1.4959530471320972,14.526603835978838,13.204682539682539,12.989880952380952,16.213789682539684,16.463789682539684,14.277891156462585,1.4833137143116413,66.49744095429337,4.3967082616179,12.0,1453.4285714285713,0.0,2014-01-26
2014,4,1318,854602,10,0,0,4,2,322,75,63,336,506,50.0,2.0,38.0,0.0,5.0,5.0,1368.0,1.0,0.04166666666666666,0.08297022339981071,0.2,0.0,0.2,2.4804267812756384,26.0,4.2,14.0,2.098924569209924,14.281622023809526,12.227380952380953,12.296279761904762,16.673214285714288,16.92589285714286,14.005782312925172,2.0815815894508867,60.60567866704915,3.421350282080704,11.0,1464.7142857142858,0.0,2014-02-02
2014,5,713,589714,8,1,0,2,2,195,39,39,171,256,95.0,13.0,55.0,0.0,21.0,6.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9108116344209938,27.0,9.9,13.0,2.8332319105675694,17.865277777777774,15.090476190476188,14.900000000000002,20.729166666666668,21.619047619047613,17.760204081632658,2.8113590977793987,70.70247078870494,1.9523158108624976,11.0,1407.0,0.0,2014-02-09
2014,6,638,597058,6,0,0,3,1,197,35,32,171,193,42.0,3.0,30.0,0.0,5.0,4.0,680.0,1279.2,53.3,21.73196403617412,103.0,22.4,80.6,1.305152760350596,26.0,9.0,10.0,0.8129141767631719,16.355026455026454,15.983730158730154,15.555059523809526,17.065972222222225,17.526785714285715,16.0015306122449,0.7870248745901975,86.1023387976995,3.383684738955824,13.0,1320.2857142857142,0.0,2014-02-16
2014,7,659,674073,4,0,0,2,6,195,38,37,184,193,27.0,0.0,18.0,1.0,5.0,3.0,686.0,367.0,15.291666666666664,13.986077445761573,63.6,3.8000000000000007,59.8,1.2101127267453144,22.0,4.7,10.0,0.6144617409985916,11.556795634920638,10.988809523809524,10.766964285714288,11.809523809523807,12.320833333333333,11.832823129251704,0.5950250632415979,85.59406076687705,3.586527658252056,12.0,1224.0,0.0,2014-02-23
2014,8,764,744963,2,0,0,3,6,222,47,42,181,261,38.0,6.0,21.0,2.0,7.0,2.0,802.0,347.0,14.458333333333336,13.055930408844088,52.80000000000001,2.4000000000000004,50.40000000000001,2.495349947487914,26.0,5.3,13.0,1.8822172453788213,15.0635582010582,13.259047619047616,13.404563492063494,17.420436507936508,17.339583333333334,14.6531179138322,1.8659515040395704,75.0122155287818,3.0745374354561097,13.0,1103.5714285714287,0.0,2014-03-02
2014,9,737,732964,8,0,0,1,3,201,36,44,185,259,46.0,12.0,22.0,0.0,8.0,4.0,783.0,63.0,2.625,3.6165380996316014,14.2,0.0,14.2,2.22881449405361,28.0,10.0,13.0,1.831249888779097,17.871114417989418,16.372619047619047,16.180059523809526,19.711805555555557,20.354166666666664,17.437074829931973,1.8080724461574944,80.10924140814127,2.38436106504998,11.0,977.0,0.0,2014-03-09
2014,10,853,754099,12,0,0,6,5,281,45,41,207,256,48.0,8.0,29.0,2.0,8.0,1.0,901.0,662.4000000000002,27.600000000000005,19.628727837578754,65.4,2.8,62.60000000000001,1.039730884743918,23.0,10.0,10.0,0.5117410423741403,14.029265873015873,13.638095238095238,13.348214285714285,14.51190476190476,14.535714285714285,14.132653061224492,0.4832675347958412,85.9565398498757,3.5009185551730737,11.0,861.1428571428571,0.0,2014-03-16
2014,11,835,770496,1,0,0,5,3,216,47,48,209,306,42.0,4.0,23.0,0.0,12.0,3.0,877.0,361.20000000000016,15.050000000000002,19.19304674819141,59.8,0.2,59.6,1.6863368456134562,23.0,9.9,11.0,1.224052734886368,15.984656084656086,14.77079365079365,15.020833333333332,17.346230158730158,17.595238095238095,15.70408163265306,1.2098588925640197,74.99154953145917,2.500845046854083,11.0,791.0,0.0,2014-03-23
2014,12,917,791337,7,0,1,4,3,226,28,48,237,363,36.0,5.0,24.0,0.0,7.0,0.0,953.0,21.8,0.9083333333333332,1.0282601035631551,3.6,0.0,3.6,2.592877656501208,29.0,9.7,14.0,1.675930989315379,18.72354497354497,17.136111111111113,17.145833333333336,20.482142857142858,20.96875,18.47108843537415,1.6566768732405726,70.89118378275005,3.0920222556894235,12.0,811.7142857142857,0.0,2014-03-30
2014,13,997,763194,13,0,0,0,1,252,48,48,252,383,38.0,4.0,24.0,1.0,9.0,0.0,1035.0,209.0,8.708333333333332,20.42538737148851,78.8,0.0,78.8,2.4111093012730036,33.0,14.0,12.0,2.203610330875748,23.092096560846556,20.883333333333333,21.098214285714292,25.53769841269841,25.892857142857146,22.811224489795922,2.18429441324016,73.434165232358,2.1719957209791545,9.7,862.4285714285714,0.0,2014-04-06
2014,14,1212,677407,13,0,0,2,1,288,71,65,293,479,56.0,7.0,31.0,0.0,15.0,3.0,1268.0,249.8,10.408333333333333,25.134800345453247,98.20000000000002,0.2,98.0,1.7460712295807377,27.0,14.0,12.0,1.5502170750876536,19.498925264550266,17.854761904761904,18.29960317460317,21.47619047619048,21.22073412698413,19.24489795918367,1.534673272560675,75.87097198317079,2.6169571141709693,11.0,945.5714285714286,0.0,2014-04-13
2014,15,1254,784748,13,1,0,4,5,307,80,48,300,496,57.0,6.0,33.0,0.0,11.0,7.0,1311.0,175.4,7.308333333333334,6.6677625910806455,29.2,0.0,29.2,2.252355184411833,31.0,17.0,11.0,2.103768408951862,22.59375,20.427777777777774,20.926587301587304,24.845238095238088,25.47619047619048,22.15986394557823,2.092699888890933,78.12495291852659,2.2996435509750968,10.0,1018.2857142857143,0.0,2014-04-20
2014,16,1580,756006,17,1,1,6,4,392,84,48,405,622,76.0,6.0,47.0,0.0,17.0,6.0,1656.0,6.0,0.25,0.5816019855237922,2.4,0.0,2.4,2.011866838082214,30.0,15.0,11.0,1.6520649122625135,23.376488095238088,21.761507936507936,21.889880952380953,25.271825396825395,25.38045634920635,23.15136054421769,1.6343499888978863,74.09823556712331,2.552420629090112,11.0,1143.0,0.0,2014-04-27
2014,17,1738,716839,11,1,0,6,5,459,100,61,443,652,87.0,8.0,49.0,2.0,21.0,7.0,1825.0,529.4,22.05833333333333,30.93052406346488,89.0,0.0,89.0,1.6818219503025489,31.0,17.0,10.0,1.0986861998354187,22.679811507936506,21.6484126984127,21.806547619047624,23.743055555555557,24.287202380952376,22.389455782312933,1.0739410596456247,83.41411479250336,2.241657104608912,7.7,1275.0,1.0,2014-05-04
