年,週,腸病毒健保就診人次,健保就診總人次,就診類別_年齡層_住院_0-2,就診類別_年齡層_住院_10-14,就診類別_年齡層_住院_15+,就診類別_年齡層_住院_3-4,就診類別_年齡層_住院_5-9,就診類別_年齡層_門診_0-2,就診類別_年齡層_門診_10-14,就診類別_年齡層_門診_15+,就診類別_年齡層_門診_3-4,就診類別_年齡層_門診_5-9,腸病毒急診就診人次,年齡別_0,年齡別_1-3,年齡別_16+,年齡別_4-6,年齡別_7-15,腸病毒總人數,區累積雨量,區平均雨量,區雨量標準差,區雨量最大值,區雨量最小值,區雨量全距,日溫度標準差,日最高溫度,日最低溫度,日溫差,週溫度標準差,區週平均溫度,區週均溫1-5,區週均溫6-9,區週均溫10-13,區週均溫14-17,區週均溫18-24,區週溫度標準差,平均RH,平均風速,最大風速,腸病毒總人數_moving_avg,爆發預測,DT
2015,43,236,105135,3,1,0,0,0,89,5,7,68,63,15.0,1.0,10.0,1.0,3.0,0.0,251.0,97.4,4.058333333333334,2.20156400269695,9.4,0.8,8.6,1.533610997562188,31.0,20.0,9.0,1.2885767206362742,24.902777777777786,23.542857142857148,23.952380952380953,26.41666666666667,26.47619047619048,24.6530612244898,1.2758597240397282,78.40277777777777,2.2863095238095235,5.6,237.14285714285714,1.0,2015-11-01
2015,44,255,108027,1,0,0,0,0,97,17,13,72,55,11.0,2.0,7.0,1.0,0.0,1.0,266.0,198.0,8.25,7.6194830362125225,29.4,0.2,29.2,1.8894361861513584,31.0,19.0,11.0,1.7730742669601252,24.62533068783069,22.904761904761905,23.059523809523807,26.75198412698413,26.761904761904763,24.31292517006803,1.7572058829492674,78.11468253968253,1.74953373015873,5.2,246.14285714285714,1.0,2015-11-08
2015,45,289,106644,6,0,0,1,1,116,15,8,83,59,11.0,1.0,8.0,0.0,2.0,0.0,300.0,159.60000000000005,6.650000000000001,4.572983043161595,14.0,0.0,14.0,1.8468191848350604,33.0,21.0,11.0,1.785518168675185,25.25396825396825,23.41904761904762,23.66666666666667,27.073412698412696,27.62896825396825,25.07482993197279,1.7708460074397647,79.46914682539682,1.7403571428571432,4.4,256.57142857142856,1.0,2015-11-15
2015,46,245,104655,5,0,0,0,1,100,13,8,60,58,11.0,1.0,8.0,0.0,2.0,0.0,256.0,87.8,3.658333333333333,4.921109513166692,20.2,0.0,20.2,1.7707281180656818,31.0,20.0,9.0,1.602032044556885,24.718253968253972,23.18095238095239,23.333333333333336,26.642857142857146,26.67857142857143,24.387755102040817,1.5932617569190146,78.66468253968254,2.0129761904761905,5.8,258.42857142857144,1.0,2015-11-22
2015,47,280,107263,1,0,0,1,0,98,18,9,81,72,18.0,1.0,13.0,0.0,3.0,1.0,298.0,265.4,11.058333333333332,10.816328906541848,35.0,0.0,35.0,2.009038833873299,31.0,20.0,11.0,1.8793386197074773,25.107142857142854,23.285714285714285,23.23809523809524,27.130952380952376,27.47619047619048,24.965986394557824,1.8633833676090512,77.95039682539681,1.7811507936507935,4.6,263.57142857142856,1.0,2015-11-29
2015,48,177,108906,1,0,0,0,0,65,9,10,58,34,10.0,1.0,8.0,1.0,0.0,0.0,187.0,2.6,0.10833333333333334,0.32291695885914784,1.4,0.0,1.4,2.184503816501149,29.0,13.0,12.0,1.78478447908068,21.746031746031747,20.0,20.071428571428573,23.845238095238088,23.86904761904761,21.537414965986393,1.773181231102215,67.94246031746032,2.4198412698412697,6.6,251.14285714285714,1.0,2015-12-06
2015,49,157,107836,2,0,0,0,1,57,9,5,45,38,17.0,2.0,8.0,1.0,5.0,1.0,174.0,11.0,0.4583333333333333,0.4951211241062453,1.6,0.0,1.6,1.5937780552296632,29.0,17.0,12.0,1.2065470922130268,21.639880952380953,20.628571428571426,20.595238095238095,23.107142857142854,23.065476190476193,21.30612244897959,1.1880993353095315,75.14285714285714,2.079325396825397,5.9,247.42857142857142,1.0,2015-12-13
2015,50,106,109227,3,0,0,0,0,44,4,4,27,24,4.0,0.0,3.0,0.0,1.0,0.0,110.0,165.20000000000005,6.883333333333334,6.919642279436295,24.6,0.0,24.6,1.4634926230157672,30.0,18.0,10.0,1.3097851209479474,21.601190476190467,20.323809523809523,20.55952380952381,23.285714285714285,23.119047619047624,21.27891156462585,1.2906364259194327,79.24206349206351,1.9333333333333331,4.7,227.28571428571428,1.0,2015-12-20
2015,51,105,109988,1,0,0,0,0,41,6,4,27,26,6.0,2.0,2.0,0.0,1.0,1.0,111.0,1.4,0.05833333333333333,0.13805061033726995,0.6,0.0,0.6,1.863988152272104,28.0,12.0,10.0,1.4290746437545971,19.289021164021165,18.095238095238095,17.976190476190478,20.988095238095237,21.079365079365076,18.897959183673468,1.4184981803980972,70.1375,2.428640873015873,5.6,205.14285714285714,0.0,2015-12-27
2015,52,90,97617,2,0,0,1,0,34,1,3,29,20,10.0,1.0,8.0,0.0,1.0,0.0,100.0,6.600000000000001,0.2750000000000001,0.416246164625234,1.4,0.0,1.4,1.9278122413912224,29.0,18.0,11.0,1.6416229756900458,22.306878306878303,20.80952380952381,20.55952380952381,24.04761904761905,24.365079365079364,22.204081632653065,1.624833480130032,76.87132936507936,1.801964285714286,5.2,176.57142857142858,0.0,2016-01-03
2016,1,90,106861,1,0,0,0,0,19,4,9,25,32,11.0,1.0,6.0,0.0,2.0,2.0,101.0,64.0,2.6666666666666665,4.49024708012596,21.0,0.0,21.0,1.5540389442701412,28.0,14.0,9.0,1.4007111603774425,20.92857142857143,19.609523809523807,19.44047619047619,22.32142857142857,22.690476190476193,20.918367346938776,1.3874694511471264,78.07539682539681,1.9492063492063487,5.4,154.42857142857142,0.0,2016-01-10
2016,2,116,103274,2,0,0,2,0,37,4,7,38,26,10.0,1.0,4.0,2.0,2.0,1.0,126.0,70.0,2.9166666666666665,3.2420694768548106,12.400000000000002,0.0,12.400000000000002,1.2910780356691387,28.0,15.0,8.0,1.0338740790679235,18.909722222222225,17.979365079365078,17.972222222222218,19.702380952380953,20.452380952380953,18.775510204081627,1.0206490679566071,81.64573412698412,1.822609126984127,5.8,129.85714285714286,0.0,2016-01-17
2016,3,103,109410,2,0,0,0,0,29,7,7,31,27,14.0,0.0,7.0,5.0,1.0,1.0,117.0,55.6,2.316666666666667,1.7848801364375355,6.8000000000000025,0.0,6.8000000000000025,1.2839201581571131,27.0,8.1,8.0,0.7864753632623671,16.606084656084658,16.368730158730163,15.97440476190476,17.425,17.603571428571428,16.098639455782312,0.7719704275315212,79.52986111111113,2.2122916666666668,7.0,119.85714285714286,0.0,2016-01-24
2016,4,108,110548,0,0,0,0,0,35,8,10,28,27,9.0,0.0,8.0,0.0,1.0,0.0,117.0,81.4,3.391666666666667,3.3139909824687304,12.0,0.0,12.0,1.6388787136077916,25.0,7.8,7.0,1.435175346343012,17.23080687830688,15.627619047619044,15.688095238095233,17.622142857142858,19.322222222222226,17.83877551020408,1.4117437410711449,79.81517857142858,1.892374686716792,5.0,111.71428571428571,0.0,2016-01-31
2016,5,86,134594,0,0,0,0,0,16,6,6,37,21,7.0,0.0,6.0,0.0,1.0,0.0,93.0,23.4,0.975,1.3099120448401838,4.2,0.0,4.2,1.3470567872571717,24.0,12.0,6.0,0.9324489602661516,17.21395502645503,16.580952380952382,16.547619047619044,18.17857142857143,18.50992063492064,16.755102040816325,0.9210437895489147,72.39583333333333,2.2869047619047618,6.9,109.28571428571429,0.0,2016-02-07
2016,6,22,46079,0,0,0,0,0,5,1,1,6,9,15.0,4.0,9.0,1.0,1.0,0.0,37.0,20.200000000000006,0.8416666666666668,1.0383585150597558,4.6,0.0,4.6,2.5869821934272252,30.0,9.2,14.8,2.3194018721135845,19.854563492063487,17.503809523809522,17.247619047619047,21.761904761904763,22.880952380952376,20.20408163265305,2.293038205547456,70.97817460317461,1.9299603174603177,7.0,98.71428571428571,0.0,2016-02-14
2016,7,50,130706,2,0,0,0,0,18,5,4,8,13,3.0,0.0,3.0,0.0,0.0,0.0,53.0,19.6,0.8166666666666668,0.9267365211915116,4.0,0.0,4.0,1.6103893446446451,25.0,11.0,11.0,1.0333321219165783,16.5,15.495238095238097,15.416666666666668,17.4047619047619,17.857142857142858,16.54421768707483,1.0209285866019917,75.12896825396825,2.045436507936508,5.7,92.0,0.0,2016-02-21
2016,8,47,127261,1,0,0,0,0,11,2,3,14,16,7.0,1.0,4.0,1.0,1.0,0.0,54.0,2.4000000000000004,0.10000000000000002,0.14446302370292305,0.4,0.0,0.4,1.7260770032806676,26.0,14.0,9.0,1.399972983724515,18.835317460317462,17.40952380952381,17.5,20.202380952380953,20.69047619047619,18.775510204081627,1.3889593790649992,72.83531746031746,2.273809523809524,5.5,85.28571428571429,0.0,2016-02-28
2016,9,29,128972,0,0,0,0,0,7,2,2,11,7,4.0,1.0,3.0,0.0,0.0,0.0,33.0,25.2,1.05,1.3695445133010624,4.2,0.0,4.2,2.1992590711305566,27.0,11.0,13.0,1.9598580993514207,19.589285714285708,17.45714285714286,17.57142857142857,21.821428571428577,21.785714285714285,19.73469387755102,1.9464796183022657,69.20436507936508,2.005357142857143,6.1,72.0,0.0,2016-03-06
2016,10,47,118475,1,0,0,0,0,23,0,2,12,9,3.0,0.0,1.0,1.0,1.0,0.0,50.0,141.4,5.8916666666666675,3.9382093333929302,14.8,1.2,13.6,1.7211481036015572,27.0,12.0,10.0,0.9990433379565252,19.34325396825397,18.333333333333336,18.392857142857142,20.357142857142858,20.58333333333333,19.319727891156464,0.9839467821838248,80.46428571428571,1.924801587301588,6.1,62.42857142857143,0.0,2016-03-13
2016,11,55,117829,0,0,0,0,0,14,1,4,22,14,2.0,0.0,2.0,0.0,0.0,0.0,57.0,39.2,1.6333333333333335,1.9360800079287648,6.8000000000000025,0.0,6.8000000000000025,1.6862579850486439,29.0,14.0,8.0,1.1966651782419546,20.430886243386247,19.36190476190476,19.071428571428573,21.42857142857143,22.01388888888889,20.496598639455787,1.1835119026672762,79.92053571428572,1.884593253968254,6.0,53.857142857142854,0.0,2016-03-20
2016,12,49,88896,1,0,0,1,0,8,4,4,20,11,6.0,0.0,3.0,2.0,1.0,0.0,55.0,70.6,2.9416666666666664,2.808978874758687,9.8,0.4,9.4,1.091516560530873,25.0,13.0,6.0,0.775810850794615,17.648809523809522,17.142857142857142,16.99404761904762,18.55952380952381,18.654761904761905,17.289115646258498,0.7636900021622276,80.50505952380952,1.8436805555555555,4.6,48.42857142857143,0.0,2016-03-27
2016,13,75,101183,1,0,0,0,0,17,4,8,22,23,7.0,1.0,5.0,0.0,1.0,0.0,82.0,6.000000000000001,0.2500000000000001,0.4096658235153645,1.6,0.0,1.6,2.06359929338647,28.0,11.0,10.0,1.9249436963880908,20.89880952380952,18.647619047619052,18.845238095238095,22.73809523809524,23.07142857142857,21.387755102040817,1.9185994524180627,74.58333333333333,1.7121230158730159,4.4,54.857142857142854,0.0,2016-04-03
2016,14,71,88258,0,0,0,0,0,23,3,4,20,21,11.0,2.0,7.0,0.0,2.0,0.0,82.0,7.6,0.31666666666666665,0.8686154233164344,3.0,0.0,3.0,2.158017425126417,34.0,20.0,14.0,2.059556965679562,25.507936507936506,23.42857142857143,23.690476190476193,28.15476190476189,27.690476190476193,25.27210884353741,2.034149286037664,76.1825396825397,1.779563492063492,5.9,59.0,0.0,2016-04-10
2016,15,165,111226,3,0,0,0,1,31,13,4,53,60,19.0,4.0,11.0,0.0,1.0,3.0,184.0,238.6,9.941666666666665,9.612578564915172,33.8,0.8,33.0,1.6722391695041312,32.0,20.0,12.0,1.3283299146067329,24.41468253968254,23.02857142857143,23.380952380952376,26.21428571428571,25.77380952380952,24.190476190476183,1.3048177563318248,81.28571428571429,1.6251984126984127,5.6,77.57142857142857,0.0,2016-04-17
2016,16,211,112279,4,0,0,4,0,49,5,5,71,73,21.0,3.0,13.0,2.0,3.0,0.0,232.0,1.4,0.05833333333333333,0.17173454405910424,0.8,0.0,0.8,2.3108514513929825,33.0,19.0,11.0,2.014014728762979,25.85681216931217,23.771428571428572,24.285714285714285,28.38492063492064,28.19642857142857,25.46258503401361,1.9941932628697567,73.91730019493178,2.014076858813701,6.6,106.0,0.0,2016-04-24
2016,17,245,108342,1,0,0,0,0,62,10,4,85,83,20.0,6.0,12.0,0.0,1.0,1.0,265.0,40.4,1.6833333333333331,5.4431182452601625,27.0,0.0,27.0,1.9497498902647483,31.0,18.0,11.0,1.5885336870019973,24.68518518518519,22.96190476190476,23.61904761904761,26.964285714285715,26.20634920634921,24.35374149659864,1.5768299629571392,77.071626984127,1.7430555555555556,5.8,136.71428571428572,0.0,2016-05-01
2016,18,253,109623,5,0,0,2,0,73,22,11,69,71,25.0,5.0,13.0,0.0,5.0,2.0,278.0,5.6,0.2333333333333333,0.8620837579940256,4.2,0.0,4.2,2.255848791312148,36.0,21.0,14.0,2.1398937506664666,27.795634920634928,25.30476190476191,26.345238095238106,30.500000000000004,30.011904761904763,27.591836734693874,2.123119551398612,76.09821428571428,1.9430555555555555,5.3,168.28571428571428,1.0,2016-05-08
2016,19,291,109910,3,0,0,4,0,64,20,8,86,106,25.0,4.0,15.0,0.0,5.0,1.0,316.0,143.2,5.966666666666666,7.230050012856468,22.0,0.0,22.0,2.137425449623709,35.0,20.0,12.0,1.6997254887902389,26.39484126984127,24.647619047619052,25.273809523809533,28.565476190476193,28.29761904761905,25.955782312925173,1.6723869923274322,78.99593253968256,1.90031746031746,5.4,205.57142857142858,1.0,2016-05-15
2016,20,370,108880,3,0,0,1,2,82,32,3,107,140,32.0,0.0,23.0,0.0,9.0,0.0,402.0,143.8,5.991666666666667,9.396665304275752,40.6,0.0,40.6,1.838468928728435,33.0,20.0,13.0,1.521819218887047,25.27248677248677,23.647619047619052,24.47619047619048,27.559523809523807,26.575396825396822,24.836734693877553,1.4944965454430401,82.78214285714286,1.6799603174603173,5.7,251.28571428571428,1.0,2016-05-22
2016,21,400,108124,3,0,0,1,3,118,26,8,120,121,28.0,3.0,19.0,0.0,5.0,1.0,428.0,111.0,4.625,7.5142328718355476,28.0,0.0,28.0,1.9180272882376104,37.0,24.0,12.0,1.8049477011644768,28.037037037037038,25.97142857142857,26.964285714285715,30.48809523809524,29.857142857142854,27.68480725623583,1.7928821200937612,81.12103174603175,1.5970238095238096,4.9,300.7142857142857,1.0,2016-05-29
2016,22,483,109300,4,0,0,0,0,143,38,14,132,152,45.0,4.0,23.0,0.0,11.0,7.0,528.0,32.800000000000004,1.366666666666667,2.336602265026621,7.2,0.0,7.2,2.2216202000904817,37.0,25.0,12.0,2.024145723285588,29.529761904761912,27.33333333333333,28.52380952380952,32.3095238095238,31.511904761904763,28.952380952380953,2.0105367958908094,75.00396825396825,1.6906746031746032,4.5,349.85714285714283,1.0,2016-06-05
2016,23,455,92759,3,0,0,3,0,129,31,8,114,167,52.0,6.0,26.0,0.0,13.0,7.0,507.0,135.0,5.625,4.880952330454981,15.6,0.2,15.400000000000002,1.6660436628301245,32.0,23.0,8.0,1.4598386616197143,27.08564814814815,25.512698412698413,26.404761904761905,29.36904761904761,28.202380952380953,26.65532879818594,1.4461402977777718,81.61170634920636,1.7162301587301592,5.2,389.14285714285717,1.0,2016-06-12
2016,24,470,110366,4,0,0,3,1,120,43,5,128,166,43.0,8.0,22.0,2.0,6.0,5.0,513.0,75.4,3.141666666666667,5.840631045913852,27.0,0.0,27.0,2.400039006712651,38.0,22.0,14.0,2.222073896286654,28.744047619047624,26.209523809523805,27.28571428571429,31.107142857142854,31.535714285714285,28.44217687074829,2.199137278971865,75.47222222222223,1.7494047619047617,5.1,424.57142857142856,1.0,2016-06-19
2016,25,433,106323,5,0,0,1,0,118,29,14,122,144,37.0,3.0,18.0,0.0,8.0,8.0,470.0,71.99999999999999,3.0,8.293947505102217,38.2,0.0,38.2,2.4667466625261483,36.0,24.0,11.0,2.399284048480578,29.55125661375661,26.91428571428571,28.345238095238088,32.714285714285715,32.06944444444444,28.877551020408173,2.3734606995028744,74.32063492063492,1.9989541562238933,5.0,452.0,1.0,2016-06-26
2016,26,359,106123,2,1,1,0,0,106,22,7,97,123,28.0,4.0,17.0,0.0,3.0,4.0,387.0,23.0,0.9583333333333334,1.7722294155806342,6.4,0.0,6.4,2.3651998379469923,36.0,24.0,11.0,2.287044899912305,29.92791005291005,27.260317460317463,28.37301587301588,32.38095238095238,32.714285714285715,29.72789115646259,2.274961909350465,72.77898391812866,1.9408166248955725,5.0,462.14285714285717,1.0,2016-07-03
2016,27,252,89976,0,0,0,0,0,70,20,9,78,75,17.0,0.0,12.0,0.0,3.0,2.0,269.0,992.0,41.333333333333336,43.62961366326542,151.2,4.6,146.6,1.6382795864348338,36.0,25.0,11.0,1.491866809833013,28.97420634920635,27.23809523809524,28.08333333333333,30.76190476190476,30.595238095238088,28.77551020408163,1.4757549057966823,77.06150793650794,2.0880238791423,8.4,443.14285714285717,1.0,2016-07-10
2016,28,181,107730,0,0,0,1,0,63,10,6,54,47,21.0,3.0,13.0,0.0,2.0,3.0,202.0,16.4,0.6833333333333332,2.684523545560118,13.0,0.0,13.0,2.1008430951452155,39.0,24.0,13.0,2.0245384098507158,29.74107142857143,27.45396825396825,28.386904761904763,31.825396825396822,32.35714285714286,29.46258503401361,2.003097457524972,74.09801587301587,1.7740396743492717,4.1,410.85714285714283,1.0,2016-07-17
2016,29,174,104654,3,0,0,1,0,53,8,6,66,37,23.0,4.0,12.0,1.0,4.0,2.0,197.0,26.6,1.1083333333333334,3.1090214686865094,13.0,0.0,13.0,2.2300885590970183,37.0,24.0,12.0,2.151105529868036,29.912367724867725,27.468253968253965,28.333333333333336,32.329365079365076,32.39285714285714,29.76190476190476,2.1227225201461475,71.13095238095238,1.7918650793650794,3.9,363.57142857142856,1.0,2016-07-24
2016,30,144,102274,0,0,0,0,0,45,10,4,49,36,7.0,0.0,4.0,1.0,1.0,1.0,151.0,88.8,3.7,8.186733701278683,30.2,0.0,30.2,2.3645097845236527,37.0,24.0,12.0,2.2792689521857663,29.82242063492064,27.409523809523808,28.36309523809524,32.6904761904762,32.20238095238095,29.38095238095239,2.2380277076234973,69.81984126984128,1.8978869047619047,4.8,312.7142857142857,0.0,2016-07-31
2016,31,124,102162,0,0,0,0,0,42,12,3,42,25,15.0,2.0,11.0,0.0,1.0,1.0,139.0,360.8,15.033333333333333,12.972568605788295,38.2,0.0,38.2,2.246124941632399,36.0,23.0,12.0,2.1370104663323635,28.92261904761905,26.485714285714284,27.28571428571429,31.36904761904761,31.369047619047624,28.802721088435373,2.1048065207978373,75.6031746031746,1.7505952380952383,4.7,259.2857142857143,0.0,2016-08-07
2016,32,132,102399,0,0,0,0,0,48,6,7,41,30,11.0,2.0,8.0,0.0,0.0,1.0,143.0,254.0,10.583333333333334,14.456401219940044,71.0,0.8,70.2,1.7860746685558917,35.0,24.0,10.0,1.6680930626492951,28.45634920634921,26.76190476190477,27.083333333333336,30.345238095238088,30.559523809523807,28.17006802721089,1.649866026466306,79.07142857142857,1.6460317460317462,7.0,212.57142857142858,0.0,2016-08-14
2016,33,106,100660,1,0,0,0,0,46,1,5,31,22,18.0,4.0,11.0,0.0,2.0,1.0,124.0,103.0,4.291666666666667,10.901292969450784,51.2,0.0,51.2,2.156203110355196,35.0,22.0,13.0,1.9838666502430111,28.579365079365076,26.409523809523808,27.42857142857143,31.32142857142857,30.54761904761905,28.095238095238088,1.9571303474267678,76.28769841269842,1.7648115079365077,4.5,175.0,0.0,2016-08-21
2016,34,87,102882,0,0,0,0,0,29,4,1,29,24,11.0,0.0,8.0,1.0,1.0,1.0,98.0,90.2,3.758333333333333,7.960550377884723,26.4,0.0,26.4,2.2220880637302662,36.0,24.0,12.0,2.0722104460202693,29.515873015873016,27.409523809523808,27.98809523809524,32.09523809523809,31.86904761904761,29.07482993197279,2.0473863157577807,71.7063492063492,1.7851190476190475,4.9,150.57142857142858,0.0,2016-08-28
2016,35,72,105634,4,0,0,0,0,30,4,4,15,15,14.0,3.0,8.0,0.0,2.0,1.0,86.0,22.0,0.9166666666666666,1.0857442515206537,3.6,0.0,3.6,1.8069308754562348,33.0,22.0,11.0,1.707749866398734,27.019510582010582,25.114285714285717,25.714285714285715,29.17261904761905,28.932539682539684,26.802721088435373,1.6968914376134874,76.88799603174604,1.6445734126984128,3.8,134.0,0.0,2016-09-04
2016,36,98,108108,2,0,0,0,0,35,4,3,36,18,5.0,0.0,5.0,0.0,0.0,0.0,103.0,292.4000000000001,12.183333333333335,21.594275945796102,90.0,0.0,90.0,1.837303744802372,33.0,24.0,9.0,1.71689663857897,28.032407407407412,26.257142857142853,26.77380952380952,30.24603174603175,30.00198412698413,27.62925170068027,1.6990203512133593,80.10694444444445,1.7529265873015871,4.7,120.57142857142857,0.0,2016-09-11
2016,37,104,80699,0,0,0,0,0,35,3,2,34,30,11.0,0.0,9.0,2.0,0.0,0.0,115.0,1399.1999999999994,58.29999999999999,28.38088762897834,105.6,13.8,91.8,1.837091260286555,35.0,21.0,13.0,1.4475625579192055,27.33333333333333,25.952380952380953,26.25,29.107142857142854,29.107142857142854,26.91156462585033,1.4295372856383517,81.03968253968253,1.9380952380952376,6.1,115.42857142857143,0.0,2016-09-18
2016,38,143,113950,2,0,0,0,0,53,14,9,48,17,13.0,1.0,10.0,0.0,2.0,0.0,156.0,189.6,7.900000000000001,9.12902680655406,35.4,0.2,35.2,1.9778732123531304,35.0,22.0,12.0,1.862050605965834,26.55621693121693,24.628571428571433,25.03571428571429,28.75396825396825,28.761904761904763,26.285714285714285,1.827118215960096,77.1172619047619,2.0236805555555555,4.9,117.85714285714286,0.0,2016-09-25
2016,39,109,91076,1,0,0,0,0,45,4,5,32,22,12.0,3.0,8.0,0.0,1.0,0.0,121.0,849.6,35.4,25.614941291974567,110.6,6.1999999999999975,104.4,1.8442731068029248,35.0,22.0,12.0,1.428255721659646,26.94742063492064,25.6,25.702380952380953,28.470238095238088,28.91666666666667,26.62585034013605,1.4093247853212842,81.24196428571429,2.235992063492063,11.0,114.71428571428571,0.0,2016-10-02
2016,40,117,107867,1,0,0,0,0,39,9,2,42,24,6.0,3.0,2.0,0.0,1.0,0.0,123.0,2053.2,85.55,41.02195594514257,184.8,29.4,155.4,1.339430303926472,33.0,21.0,12.0,1.16817085526204,25.813492063492063,24.62857142857143,24.75,27.309523809523807,27.095238095238088,25.680272108843536,1.1539247283715028,85.55158730158729,1.806944444444445,5.1,114.57142857142857,0.0,2016-10-09
2016,41,130,100637,3,0,0,0,0,56,5,3,36,27,9.0,1.0,6.0,0.0,2.0,0.0,139.0,215.2,8.966666666666667,9.402250732701171,26.0,0.0,26.0,1.842844914886505,32.0,22.0,9.0,1.7429621098336363,26.5,24.74285714285714,24.845238095238106,28.166666666666664,28.845238095238106,26.40816326530612,1.7279191030537904,80.15873015873021,1.98968253968254,5.5,120.42857142857143,0.0,2016-10-16
2016,42,134,106912,2,0,0,0,0,57,4,6,36,29,12.0,3.0,6.0,1.0,2.0,0.0,146.0,486.6,20.275,14.953122401867025,56.8,2.2,54.6,1.927863590970772,33.0,22.0,11.0,1.7732307929691178,27.37103174603175,25.447619047619053,25.916666666666664,29.54761904761905,29.40476190476189,27.170068027210878,1.7609800699599485,81.04563492063492,2.2029761904761904,5.4,129.0,0.0,2016-10-23
2016,43,181,109990,0,0,0,0,0,56,7,5,67,46,11.0,0.0,8.0,0.0,1.0,2.0,192.0,29.2,1.2166666666666666,2.050591996529754,9.0,0.0,9.0,1.7950134941856668,33.0,21.0,11.0,1.7378993983088202,26.843055555555555,25.276190476190482,25.38095238095239,28.964285714285715,28.915476190476195,26.40136054421769,1.7141514729345293,77.77987677527152,2.089668964076859,5.3,141.71428571428572,0.0,2016-10-30
2016,44,220,114796,2,0,0,0,0,66,6,11,76,59,13.0,2.0,11.0,0.0,0.0,0.0,233.0,31.2,1.3,4.5538325951167575,19.8,0.0,19.8,2.07016660569186,30.0,18.0,10.0,1.9330136902191963,23.918650793650798,21.97142857142857,22.41666666666667,26.61904761904761,25.904761904761905,23.489795918367356,1.919378656499766,72.40873015873015,2.554365079365079,6.1,158.57142857142858,0.0,2016-11-06
2016,45,159,111042,1,0,0,0,0,57,5,10,42,44,8.0,1.0,5.0,1.0,1.0,0.0,167.0,89.4,3.725,7.122728470857584,28.0,0.0,28.0,1.8162273445313304,29.0,18.0,11.0,1.6085987144591207,23.05522486772487,21.47619047619048,21.535714285714285,24.807539682539684,25.154761904761905,22.850340136054424,1.6006246917671474,74.83234126984127,2.139007936507937,6.6,160.14285714285714,0.0,2016-11-13
2016,46,115,112933,2,0,0,0,0,50,6,7,25,25,7.0,1.0,5.0,0.0,1.0,0.0,122.0,99.8,4.158333333333334,8.526782188654384,34.0,0.0,34.0,2.247664829979359,32.0,17.0,12.0,2.019372708303268,24.833498677248674,22.91015873015873,23.04523809523809,27.335515873015872,27.23611111111111,24.426530612244896,1.9946828519503963,76.21519084680655,1.7962573099415204,4.4,160.28571428571428,1.0,2016-11-20
2016,47,149,106146,2,0,0,0,0,56,8,2,44,37,14.0,0.0,12.0,0.0,2.0,0.0,163.0,367.4,15.308333333333332,6.749680615095585,33.2,3.6,29.6,1.2574632531446526,28.0,18.0,8.0,0.9583091558419418,22.30059523809524,21.523809523809533,21.595238095238095,23.517857142857146,23.42857142857143,21.918367346938773,0.9384544009823068,84.14503968253969,2.169275793650794,5.7,166.0,1.0,2016-11-27
2016,48,177,110763,0,0,0,2,0,66,8,3,49,49,15.0,2.0,10.0,0.0,2.0,1.0,192.0,55.6,2.316666666666667,3.439371361501814,9.6,0.0,9.6,1.4541358648583322,29.0,18.0,10.0,1.3733137369368078,22.01190476190476,20.466666666666665,20.80952380952381,23.41666666666667,23.77380952380952,21.993197278911566,1.3636200812247352,76.90674603174604,2.2244047619047618,5.9,173.57142857142858,1.0,2016-12-04
2016,49,196,110226,2,0,0,0,0,68,12,3,60,51,11.0,0.0,8.0,0.0,3.0,0.0,207.0,34.40000000000001,1.4333333333333336,1.0123870486290725,3.4000000000000004,0.0,3.4000000000000004,1.5803514004336303,28.0,17.0,8.0,1.3471024307426458,21.974537037037038,20.79047619047619,20.82142857142857,23.66468253968253,23.59920634920635,21.58503401360545,1.3300243602085895,75.33482142857143,2.2670598370927317,5.9,182.28571428571428,1.0,2016-12-11
2016,50,253,110038,6,0,0,1,0,87,6,6,91,56,14.0,5.0,7.0,0.0,2.0,0.0,267.0,7.000000000000001,0.2916666666666667,1.0842415368103766,5.2,0.0,5.2,1.8629099995713008,27.0,13.0,13.0,1.6114473928284576,19.55291005291005,18.038095238095234,18.011904761904766,21.36904761904762,21.571428571428577,19.324263038548754,1.6055586798485546,71.48045634920635,2.2155158730158733,4.6,193.0,1.0,2016-12-18
2016,51,198,109620,1,0,0,0,0,78,6,9,58,46,18.0,2.0,8.0,6.0,2.0,0.0,216.0,33.40000000000001,1.3916666666666668,2.3579498587187726,9.2,0.0,9.2,1.8778572637380533,28.0,14.0,13.0,1.7483118324821183,21.646825396825395,19.895238095238096,19.83333333333333,23.357142857142854,23.92857142857143,21.6530612244898,1.7380976015563876,73.86061507936508,2.0695634920634918,5.6,190.57142857142858,1.0,2016-12-25
2016,52,175,110780,0,0,0,0,0,74,3,6,49,43,15.0,2.0,10.0,0.0,3.0,0.0,190.0,13.0,0.5416666666666666,0.7767919908839491,3.0,0.0,3.0,1.6221662730851378,28.0,14.0,12.0,1.279282691551498,19.303240740740744,18.033333333333328,18.22222222222221,20.750000000000004,20.88888888888889,19.095238095238095,1.271617070878964,72.48842592592592,2.4740740740740743,7.1,193.85714285714286,1.0,2017-01-01
