年,週,腸病毒健保就診人次,健保就診總人次,就診類別_年齡層_住院_0-2,就診類別_年齡層_住院_10-14,就診類別_年齡層_住院_15+,就診類別_年齡層_住院_3-4,就診類別_年齡層_住院_5-9,就診類別_年齡層_門診_0-2,就診類別_年齡層_門診_10-14,就診類別_年齡層_門診_15+,就診類別_年齡層_門診_3-4,就診類別_年齡層_門診_5-9,腸病毒急診就診人次,年齡別_0,年齡別_1-3,年齡別_16+,年齡別_4-6,年齡別_7-15,腸病毒總人數,區累積雨量,區平均雨量,區雨量標準差,區雨量最大值,區雨量最小值,區雨量全距,日溫度標準差,日最高溫度,日最低溫度,日溫差,週溫度標準差,區週平均溫度,區週均溫1-5,區週均溫6-9,區週均溫10-13,區週均溫14-17,區週均溫18-24,區週溫度標準差,平均RH,平均風速,最大風速,腸病毒總人數_moving_avg,爆發預測,DT
2013,20,2563,662670,32,0,0,15,12,790,173,98,647,796,272.0,38.0,150.0,4.0,54.0,26.0,2835.0,2608.0,108.66666666666669,114.56817475488847,468.2,4.8,463.4,1.3425757820768969,42.0,24.0,16.0,0.9675644756869708,27.66484375000001,26.686607142857145,26.966145833333336,28.61216517857143,28.81142113095238,27.56632653061225,0.92280155003265,82.47034160878972,1.7539317348466683,7.9,1824.857142857143,1.0,2013-05-26
2013,21,3736,803806,34,5,1,13,11,1085,312,136,948,1191,347.0,34.0,202.0,7.0,74.0,30.0,4083.0,1207.4,50.30833333333334,45.88412547945632,144.8,1.2000000000000002,143.60000000000005,1.77954910356976,38.0,24.0,13.0,1.5639653489320204,27.993915343915358,26.271746031746034,27.080952380952386,30.18095238095239,29.53412698412698,27.615873015873014,1.54978448541897,79.76175430758562,1.7003570637553,6.1,2240.8571428571427,1.0,2013-06-02
2013,22,4469,810134,69,0,2,25,13,1318,359,168,1041,1474,422.0,50.0,233.0,8.0,93.0,38.0,4891.0,19.6,0.8166666666666668,1.6204311467783117,6.0,0.0,6.0,1.9141142645745413,35.0,24.0,11.0,1.8486703450367912,29.435912698412697,27.317202380952377,28.35632440476191,31.53965773809524,31.62879464285714,29.110969387755087,1.8296615587492688,73.11191668596085,1.7554565125331962,7.4,2756.714285714286,1.0,2013-06-09
2013,23,4501,785315,50,1,2,15,16,1376,363,209,1089,1380,402.0,59.0,224.0,9.0,74.0,36.0,4903.0,52.8,2.2,5.636526836856956,26.6,0.0,26.6,1.996964446329861,36.0,24.0,11.0,1.9445471142868551,29.795200892857146,27.599404761904758,28.517485119047624,31.98831845238095,32.137425595238106,29.502125850340143,1.9262096227404368,71.32023841054804,1.8633849185115303,7.2,3266.1428571428573,1.0,2013-06-16
2013,24,4291,741073,56,4,1,14,10,1304,388,216,977,1321,404.0,53.0,227.0,10.0,66.0,48.0,4695.0,607.0,25.29166666666667,22.4965295230111,79.60000000000002,2.0,77.60000000000002,1.9091820100315515,36.0,25.0,10.0,1.7318812965377492,29.38826884920635,27.617857142857147,28.04873511904761,30.948288690476193,31.80654761904761,29.144982993197278,1.7142959312436958,76.12696751171522,1.9597542966235624,9.3,3685.8571428571427,1.0,2013-06-23
2013,25,3834,779780,58,0,0,14,11,1181,332,224,835,1179,281.0,44.0,141.0,9.0,46.0,41.0,4115.0,581.6,24.23333333333333,41.45667897798927,191.8,0.0,191.8,1.9252742591043723,36.0,24.0,10.0,1.6524490724535013,29.463417658730158,27.739285714285717,28.35267857142857,31.299851190476193,31.549851190476193,29.088010204081634,1.6403066661857315,73.28091204028702,2.100649523343044,7.4,3976.8571428571427,1.0,2013-06-30
2013,26,3111,755168,30,3,5,11,11,934,275,206,719,917,252.0,43.0,134.0,7.0,39.0,29.0,3363.0,498.0,20.75,24.41206045486889,99.0,0.0,99.0,1.8928152089701868,37.0,24.0,12.0,1.752281402693135,29.37625248015873,27.460714285714282,28.111607142857146,31.42261904761905,31.46882440476191,29.102040816326532,1.7370040015880277,76.9519859897727,1.935295407065258,8.2,4126.428571428572,1.0,2013-07-07
2013,27,2841,775875,48,1,0,16,11,875,255,149,634,852,251.0,42.0,128.0,4.0,56.0,21.0,3092.0,111.2,4.633333333333333,7.528188572851094,28.399999999999995,0.0,28.399999999999995,2.113635214171828,38.0,24.0,11.0,2.0047227760563966,30.395399305555554,28.37113095238095,29.38020833333333,32.996651785714285,32.70461309523809,29.615433673469386,1.9878520895000216,70.7331719097344,2.306922573953824,7.3,4163.142857142857,1.0,2013-07-14
2013,28,2287,743914,35,0,0,13,5,808,142,130,515,639,234.0,41.0,138.0,5.0,35.0,15.0,2521.0,1640.8,68.36666666666666,137.19109701962907,647.6,0.0,647.6,1.8869762930129736,36.0,23.0,12.0,1.4558188689117737,28.536644345238106,27.191071428571423,27.77678571428571,30.647693452380953,29.927083333333336,27.931122448979586,1.4318907701363617,75.87112053205804,2.6452557427557424,13.0,3940.0,1.0,2013-07-21
2013,29,1970,781276,27,1,0,7,7,705,103,108,442,570,130.0,20.0,72.0,4.0,21.0,13.0,2100.0,369.20000000000016,15.383333333333335,13.79400205718497,59.0,1.2000000000000002,57.8,1.855870828616902,35.0,23.0,12.0,1.6164403191758514,28.77132936507937,26.996726190476192,27.31212797619048,30.49330357142857,30.690476190476193,28.79209183673469,1.5879310251844083,74.65521296458796,1.8845457470457467,10.0,3541.285714285714,1.0,2013-07-28
2013,30,1623,760327,38,1,0,8,1,596,103,100,355,421,155.0,23.0,93.0,3.0,23.0,13.0,1778.0,984.6,41.025,78.51974689321095,253.4,0.0,253.4,2.104672630217277,37.0,24.0,11.0,1.9699738498125696,29.34288194444445,27.42857142857143,28.271577380952376,31.869791666666664,31.6875,28.53869047619048,1.9476099692928424,74.8804742039117,1.992171267966853,7.4,3094.8571428571427,1.0,2013-08-04
2013,31,1506,769088,18,2,0,6,2,562,75,105,356,380,121.0,23.0,58.0,5.0,23.0,12.0,1627.0,439.6,18.316666666666666,31.07941674046565,134.8,0.0,134.8,2.044963990338631,37.0,24.0,11.0,1.7861320836402548,29.44084821428571,27.53065476190476,28.489955357142854,31.437872023809533,31.73251488095239,28.897959183673468,1.7635451134791202,74.84298584298584,1.8817547458172457,9.6,2656.5714285714284,0.0,2013-08-11
2013,32,1251,775402,17,1,0,2,2,462,87,89,288,303,91.0,17.0,55.0,1.0,13.0,5.0,1342.0,114.0,4.75,14.069424140744848,66.0,0.0,66.0,2.17536348646377,36.0,24.0,11.0,2.0438552696804213,30.076624503968247,27.92857142857143,28.712946428571428,32.5889136904762,32.476525297619055,29.583227040816325,2.0243988540291906,72.71179281345566,2.0414982711497687,7.5,2260.4285714285716,0.0,2013-08-18
2013,33,1037,751795,13,1,0,6,3,360,65,94,246,249,110.0,16.0,59.0,6.0,15.0,14.0,1147.0,1099.2,45.8,47.18960828863472,167.79999999999995,1.0,166.79999999999995,1.6986607374260732,36.0,25.0,10.0,1.3783329047059922,28.566201636904765,27.166071428571428,27.836495535714285,30.232924107142853,30.193563988095242,28.10093537414966,1.3560300556236788,80.47608482557129,1.85045702968503,10.0,1943.857142857143,0.0,2013-08-25
2013,34,984,725542,17,0,0,3,1,353,55,89,242,224,78.0,15.0,45.0,1.0,10.0,7.0,1062.0,2484.0,103.5,66.84427067250513,296.7999999999999,43.4,253.39999999999995,1.4654767664264372,36.0,24.0,10.0,1.1066213766509323,28.46025545634921,27.473214285714285,27.88392857142857,29.9375,29.715029761904763,27.933460884353746,1.0856638831898564,82.50810134403883,2.5867482742482744,13.0,1653.857142857143,0.0,2013-09-01
2013,35,938,701990,18,0,0,2,2,326,43,48,277,222,83.0,12.0,48.0,2.0,17.0,4.0,1021.0,8122.200000000003,338.425,205.58186616443626,773.1999999999997,91.6,681.5999999999998,1.330220382369426,36.0,22.0,12.0,0.8302045758025324,27.189918154761912,26.49196428571429,26.718005952380967,28.154761904761905,28.22767857142857,26.813775510204078,0.8097285647178741,85.37055326430327,2.1386199092649782,9.1,1439.5714285714287,0.0,2013-09-08
2013,36,994,830748,17,0,1,4,5,385,42,70,233,237,72.0,9.0,49.0,0.0,11.0,3.0,1066.0,2.6,0.10833333333333332,0.19541854005467715,0.6,0.0,0.6,1.9977756949630208,35.0,21.0,11.0,1.9479602610640705,28.274677579365076,26.14732142857143,26.58556547619048,30.478794642857146,30.592261904761905,28.17559523809524,1.9239726554925551,72.46571012977263,1.8950877687044547,10.0,1291.857142857143,0.0,2013-09-15
2013,37,1043,793371,11,0,0,5,3,419,51,72,209,273,67.0,11.0,34.0,1.0,18.0,3.0,1110.0,299.0,12.458333333333336,21.615411504127174,92.0,0.0,92.0,1.7954108528368042,36.0,24.0,11.0,1.692592848848376,28.94010416666667,27.32857142857143,27.734375,31.140625,30.90178571428571,28.40178571428571,1.6716884270024412,76.72863711926212,1.7980936293436294,11.0,1196.4285714285713,0.0,2013-09-22
2013,38,1080,708324,20,0,0,3,5,418,51,53,267,263,93.0,9.0,50.0,2.0,19.0,13.0,1173.0,977.2,40.71666666666667,26.402761164345087,101.0,6.2,94.8,1.7140907567000878,36.0,22.0,13.0,1.4918972371146344,28.55890376984127,27.018452380952386,27.25669642857143,30.2265625,30.4078125,28.393877551020413,1.4654688766920805,75.43627478256683,2.564127392787561,14.0,1131.5714285714287,0.0,2013-09-29
2013,39,1194,826860,18,0,0,2,3,501,56,57,261,296,86.0,12.0,58.0,1.0,9.0,6.0,1280.0,645.5999999999998,26.899999999999995,50.586060977480656,196.4,0.0,196.4,1.7863544540762606,35.0,23.0,10.0,1.6784160184069778,28.0734126984127,26.431845238095242,26.943452380952376,30.316592261904763,29.90997023809524,27.56037414965987,1.658660401186718,77.28856981981983,2.0591985868233,14.0,1122.7142857142858,0.0,2013-10-06
2013,40,1270,851718,16,2,1,4,4,521,51,54,310,307,88.0,11.0,52.0,3.0,14.0,8.0,1358.0,54.4,2.2666666666666666,6.530641267312027,26.2,0.0,26.2,1.9980489166225144,34.0,21.0,12.0,1.9048641086231963,27.346230158730155,25.38958333333333,25.837797619047624,29.51153273809524,29.689732142857146,27.02933673469388,1.8818653103067948,72.06385577519465,2.6090691215089152,13.0,1152.857142857143,0.0,2013-10-13
2013,41,1238,796572,16,0,0,1,1,491,43,48,293,345,84.0,10.0,59.0,1.0,11.0,3.0,1322.0,83.0,3.458333333333333,7.908713778054457,27.6,0.0,27.6,1.8451570882257569,35.0,23.0,11.0,1.7763952102174003,28.12506200396825,26.34851190476191,26.736607142857146,30.27232142857143,30.310267857142854,27.711734693877553,1.7564132505243777,73.79092932217931,1.9370495495495497,12.0,1190.0,0.0,2013-10-20
2013,42,1215,840926,16,0,0,7,6,496,50,55,275,310,90.0,19.0,51.0,0.0,15.0,5.0,1305.0,4.6,0.19166666666666665,0.3361116101725045,1.4,0.0,1.4,2.011161939590511,34.0,20.0,11.0,1.8915662181541848,26.386222718253965,24.506547619047623,24.857886904761905,28.773809523809533,28.556919642857146,25.99744897959184,1.8728807559924363,69.1933799071844,2.2887742492917384,13.0,1230.5714285714287,0.0,2013-10-27
2013,43,1122,846721,19,1,0,3,2,422,55,34,254,332,71.0,10.0,35.0,0.0,22.0,4.0,1193.0,4.199999999999998,0.17499999999999996,0.4729647472845234,2.2,0.0,2.2,2.2548167089290563,31.0,18.0,11.0,2.1837431066887687,24.04799107142857,21.833928571428565,22.234375000000004,26.473214285714285,26.776785714285715,23.72066326530612,2.1551225602863497,68.09205697174447,2.329015671743243,11.0,1248.7142857142858,0.0,2013-11-03
2013,44,907,872629,12,2,1,0,1,344,47,35,225,240,60.0,8.0,34.0,0.0,13.0,5.0,967.0,135.0,5.625,6.284366385687997,23.6,0.0,23.6,2.1815888526632605,32.0,18.0,13.0,2.105271999810568,25.33810763888889,23.073214285714286,23.33928571428571,27.547247023809533,27.939360119047624,25.349277210884352,2.0851658412777296,72.92466015122265,1.7975617297556772,8.9,1228.2857142857142,0.0,2013-11-10
2013,45,1028,848900,12,0,0,2,3,376,44,43,287,261,49.0,8.0,27.0,1.0,11.0,2.0,1077.0,14.6,0.6083333333333334,0.733020354819503,3.0,0.0,3.0,1.6763945315718294,33.0,22.0,10.0,1.6152884059219,26.053757440476193,24.411904761904758,24.50967261904761,27.87946428571429,27.958705357142854,25.977040816326532,1.5915420815712558,78.78208875241559,2.0966734246421748,15.0,1214.5714285714287,1.0,2013-11-17
2013,46,1225,831787,9,0,0,4,3,433,36,50,330,360,64.0,11.0,31.0,2.0,14.0,6.0,1289.0,12.6,0.525,2.3255200446912667,11.4,0.0,11.4,1.9409740226198504,31.0,19.0,10.0,1.83559295020164,24.799355158730158,23.192857142857147,23.23028273809524,26.753348214285715,27.21279761904761,24.34778911564626,1.7995512190396494,74.79330497299247,2.40652353042978,14.0,1215.857142857143,1.0,2013-11-24
2013,47,1189,851080,12,1,0,4,3,416,70,41,299,343,68.0,7.0,37.0,1.0,14.0,9.0,1257.0,20.4,0.85,3.633778725526219,17.8,0.0,17.8,2.147130915707728,31.0,16.0,13.0,2.072877601842789,22.389942956349206,20.20952380952381,20.36607142857143,24.594122023809533,24.99404761904761,22.356292517006803,2.049763056151789,64.65569364006863,2.0791104316715936,14.0,1201.4285714285713,0.0,2013-12-01
2013,48,870,828308,8,0,0,7,5,293,52,46,192,267,40.0,6.0,21.0,1.0,6.0,6.0,910.0,137.0,5.708333333333332,21.660942945203534,106.0,0.0,106.0,2.181568836207056,28.0,11.0,13.0,1.9952442654293323,20.092075892857142,18.353571428571428,18.403645833333336,22.23846726190476,22.802083333333336,19.523596938775512,1.9723566227432263,65.78560034081711,2.4071603642868182,13.0,1142.5714285714287,0.0,2013-12-08
2013,49,679,900789,6,0,1,3,2,249,38,38,155,187,37.0,2.0,24.0,2.0,5.0,4.0,716.0,2.6,0.10833333333333334,0.28880061824976977,1.4,0.0,1.4,2.7716269609739883,29.0,12.0,15.0,2.7265410932425147,20.681919642857142,17.746428571428574,18.025297619047613,23.476934523809533,24.09040178571429,20.75191326530612,2.7041813387255216,61.99548544079794,1.96103694814274,15.0,1058.4285714285713,0.0,2013-12-15
2013,50,632,873236,8,0,0,4,4,237,45,50,136,148,36.0,2.0,22.0,1.0,6.0,5.0,668.0,58.8,2.45,3.5343039410647874,12.800000000000002,0.0,12.800000000000002,1.8884160895212736,30.0,16.0,12.0,1.7402049476156145,21.57638888888889,19.917857142857144,19.948660714285715,23.109747023809533,24.043154761904763,21.405399659863946,1.7207188363290091,72.82288053069304,2.4423346226714915,14.0,983.4285714285714,0.0,2013-12-22
2013,51,597,795929,6,0,0,1,3,237,26,36,135,153,39.0,7.0,25.0,0.0,5.0,2.0,636.0,557.6,23.23333333333333,36.393676787938425,112.8,0.0,112.8,1.7862774296458457,29.0,13.0,10.0,1.6041782089195962,17.90858134920635,16.435000000000002,16.420535714285716,19.404017857142858,20.064732142857142,17.72482993197279,1.5868553399742416,77.96159641784642,2.9046317665067662,14.0,936.1428571428571,0.0,2013-12-29
2013,52,698,831967,6,0,0,1,0,203,29,37,193,229,37.0,1.0,22.0,2.0,7.0,5.0,735.0,12.0,0.5,0.8235659473079355,3.0,0.0,3.0,2.4069666698699224,26.0,6.3,15.7,2.17594329988416,17.103875248015868,15.232113095238097,15.02403273809524,18.881324404761905,20.31681547619048,16.77767857142857,2.1443884233036044,71.14232126030673,2.873340157557474,17.0,887.2857142857143,0.0,2014-01-05
2014,1,701,848257,4,0,0,4,1,189,30,49,182,242,41.0,1.0,32.0,0.0,6.0,2.0,742.0,0.2,0.008333333333333333,0.0408248290463863,0.2,0.0,0.2,2.880712419806696,30.0,12.0,14.0,2.7553208064542853,19.746558779761905,17.096205357142857,16.87109375,22.310546875,23.488002232142854,19.6796875,2.7348462825232835,66.1401111922357,2.0982752337598427,12.0,809.1428571428571,0.0,2014-01-12
2014,2,709,919307,8,0,0,5,4,157,51,55,186,243,48.0,5.0,29.0,2.0,6.0,6.0,757.0,7.8,0.325,0.4636809247747852,1.4,0.0,1.4,2.7377572458870114,28.0,12.0,13.0,2.645514535819078,19.423797123015877,16.808928571428574,16.941964285714285,21.932663690476193,23.098214285714285,19.176445578231288,2.630446223958011,69.01528762785932,2.3296125508811856,13.0,737.7142857142857,0.0,2014-01-19
2014,3,662,880616,5,0,0,1,1,157,48,53,159,238,38.0,3.0,21.0,1.0,9.0,4.0,700.0,4.199999999999998,0.17499999999999996,0.5118168830149417,2.4,0.0,2.4,2.8744119342429166,26.0,8.6,14.0,2.7453878003800254,17.26543898809524,14.712857142857144,14.49561011904762,19.847470238095237,21.067559523809525,17.023384353741502,2.7235846435986346,66.76623246641883,2.7266487547135485,16.0,707.7142857142857,0.0,2014-01-26
2014,4,581,958132,0,1,0,1,1,123,44,57,151,203,36.0,3.0,20.0,0.0,11.0,2.0,617.0,1.2000000000000002,0.05000000000000001,0.13513278493843525,0.4,0.0,0.4,3.3288835917975437,27.0,8.2,16.0,3.1735150405610826,17.163851686507936,14.086607142857142,14.004687500000005,19.963541666666664,21.64322916666667,17.007653061224488,3.155383298478132,58.20347862066613,2.4626967492148117,13.0,693.5714285714286,0.0,2014-02-02
2014,5,410,715429,5,0,0,0,1,128,29,33,98,116,61.0,5.0,38.0,2.0,12.0,4.0,471.0,0.8,0.03333333333333333,0.09630868246861536,0.4,0.0,0.4,2.860652307079361,30.0,12.0,14.0,2.800465564654108,20.927145337301585,17.995833333333326,17.93638392857143,23.58519345238095,24.55357142857143,21.138818027210878,2.7803098759796043,67.15043838481338,1.8978429322179318,10.0,665.4285714285714,0.0,2014-02-09
2014,6,387,784424,5,0,0,0,2,113,21,40,95,111,41.0,5.0,24.0,0.0,8.0,4.0,428.0,11.4,0.475,0.6428536921922572,2.4,0.0,2.4,2.1173274028712266,31.0,14.0,11.0,1.9620650270321696,22.503472222222207,20.93571428571429,20.533482142857142,24.58705357142857,25.10119047619048,22.073979591836725,1.9293081299761907,74.76540934197185,2.454739114114114,17.0,635.7142857142857,0.0,2014-02-16
2014,7,311,828319,3,0,0,0,0,109,21,36,66,76,23.0,5.0,15.0,0.0,0.0,3.0,334.0,203.6,8.483333333333334,10.818328516182987,35.0,0.0,35.0,2.123337540125987,25.0,9.6,11.0,1.7286617408137708,15.938182043650794,14.299880952380954,14.167931547619045,16.821428571428573,18.56733630952381,16.112882653061224,1.7037037019124173,76.03738159831909,2.6635007087988734,12.0,578.4285714285714,0.0,2014-02-23
2014,8,351,868837,1,0,0,1,2,86,19,35,82,125,27.0,4.0,9.0,1.0,12.0,1.0,378.0,46.0,1.9166666666666667,2.312097986991312,8.4,0.0,8.4,3.0020914099876843,29.0,8.8,14.0,2.611806539422128,18.34512648809524,15.788214285714286,15.69375,20.914806547619047,21.793898809523807,18.24744897959184,2.5870900619847066,69.92796479515229,2.537541858010608,12.0,526.4285714285714,0.0,2014-03-02
2014,9,414,860728,4,0,0,3,2,111,23,60,98,113,32.0,3.0,16.0,1.0,8.0,4.0,446.0,11.8,0.4916666666666667,0.884610779882349,4.199999999999998,0.0,4.199999999999998,2.548743001337357,30.0,13.0,14.0,2.363427181971246,21.770957341269842,19.383630952380948,19.337425595238095,24.21875,24.80357142857143,21.735119047619047,2.3381559080510206,70.56052501365002,1.9844705927518425,11.0,482.0,0.0,2014-03-09
2014,10,447,912398,5,0,0,0,2,134,26,50,99,131,37.0,3.0,24.0,2.0,5.0,3.0,484.0,2.6,0.10833333333333334,0.3335144435522561,1.6,0.0,1.6,1.8595358963416249,29.0,14.0,11.0,1.7096826240334282,19.867001488095237,18.43095238095238,18.061011904761905,21.300967261904766,22.325892857142854,19.700255102040813,1.6842992206849023,72.61807969297935,2.5372154191305567,12.0,451.14285714285717,0.0,2014-03-16
2014,11,406,892622,2,0,0,1,1,110,26,40,80,146,31.0,2.0,21.0,1.0,6.0,1.0,437.0,12.2,0.5083333333333333,0.856644955457128,3.8,0.0,3.8,2.145613319277871,29.0,15.0,11.0,1.93145772071318,20.776723710317462,18.736011904761906,18.92894345238095,22.58705357142857,23.349330357142854,20.785714285714285,1.9100251630273504,69.33998619154869,2.2919585880523377,13.0,425.42857142857144,0.0,2014-03-23
2014,12,442,894844,5,0,0,3,2,107,28,44,99,154,31.0,4.0,17.0,1.0,8.0,1.0,473.0,9.0,0.375,0.9312217314063704,3.6,0.0,3.6,2.1198583650755087,32.0,15.0,13.0,1.880063739635492,22.15538194444445,20.34464285714285,20.366071428571427,24.11830357142857,24.610863095238088,21.946428571428577,1.8523129122233832,70.1165305930931,2.0885389854139853,14.0,425.7142857142857,0.0,2014-03-30
2014,13,541,862136,6,0,0,1,0,132,32,50,130,190,35.0,4.0,17.0,0.0,10.0,4.0,576.0,115.4,4.808333333333334,9.622885613797553,35.2,0.0,35.2,2.416622614380884,33.0,17.0,13.0,2.2957603047253468,25.550322420634927,23.075,23.71785714285714,28.305059523809533,28.314732142857146,25.211734693877553,2.269862250471385,71.73641204482661,2.1619559999949907,12.0,446.85714285714283,0.0,2014-04-06
2014,14,686,779594,8,0,0,3,4,162,44,50,179,236,49.0,8.0,26.0,2.0,8.0,5.0,735.0,912.6,38.025,72.5325309325289,324.6,0.0,324.6,1.7293390298759468,31.0,18.0,10.0,1.4372278023622873,23.06031746031745,21.728273809523806,21.750744047619047,24.8515625,24.693601190476194,22.803231292517005,1.4161527957194189,76.52636025013825,2.189466239473724,14.0,504.14285714285717,0.0,2014-04-13
2014,15,894,916102,5,0,0,3,2,231,66,41,222,324,44.0,5.0,24.0,0.0,14.0,1.0,938.0,34.599999999999994,1.4416666666666664,4.3574939613484736,16.6,0.0,16.6,2.1689726992613787,34.0,19.0,13.0,2.0758851837348744,25.501674107142854,23.3125,23.683035714285715,27.82142857142857,28.07068452380952,25.31101190476189,2.051365871243117,70.02307553088802,2.009907563813813,12.0,584.1428571428571,0.0,2014-04-20
2014,16,1105,868606,6,0,0,5,1,306,38,53,304,392,77.0,8.0,39.0,1.0,22.0,7.0,1182.0,18.2,0.7583333333333333,1.2229389641944228,5.0,0.0,5.0,1.741325693485041,33.0,21.0,11.0,1.6393008688099833,25.957291666666666,24.361428571428572,24.599553571428572,27.84382440476191,27.988988095238096,25.634056122448982,1.6050235864092783,71.29810794792361,2.1009312994882565,12.0,689.2857142857143,0.0,2014-04-27
2014,17,1463,835373,14,0,0,7,3,391,68,54,430,496,104.0,4.0,64.0,1.0,26.0,9.0,1567.0,2.0,0.08333333333333333,0.26972879562331825,1.2,0.0,1.2,1.9518982782443584,35.0,22.0,11.0,1.8657390864086487,27.14825148809524,25.309226190476192,25.892113095238088,29.59263392857143,29.30394345238095,26.55102040816326,1.848249125989992,71.31191556350673,2.2010251591286565,10.0,844.0,1.0,2014-05-04
2014,18,1812,825177,18,1,0,4,3,475,93,47,508,663,124.0,10.0,78.0,4.0,22.0,10.0,1936.0,122.2,5.091666666666667,8.000430242053923,33.599999999999994,0.0,33.599999999999994,1.6492803900527695,32.0,20.0,9.0,1.5409074306973949,25.9890873015873,24.449702380952377,24.76971726190476,27.884300595238088,27.80543154761905,25.664540816326532,1.5188504459702519,71.71045238725858,2.1919903487090986,14.0,1058.142857142857,1.0,2014-05-11
2014,19,2083,815815,14,2,0,8,3,536,94,67,532,827,122.0,11.0,59.0,3.0,36.0,13.0,2205.0,537.0,22.375,41.044845569524156,195.0,0.2,194.8,1.8843069362338545,34.0,20.0,12.0,1.5174827317961508,25.47569444444445,23.964285714285715,24.138392857142854,27.074776785714285,27.435639880952376,25.285714285714285,1.4872608728862509,76.01951281638782,2.0107189779064782,12.0,1305.5714285714287,1.0,2014-05-18
2014,20,2428,811305,22,1,0,17,6,629,141,58,643,911,168.0,14.0,90.0,2.0,44.0,18.0,2596.0,297.0,12.375,23.868502985788805,105.6,0.0,105.6,1.930248329110163,35.0,24.0,11.0,1.7886209694333592,28.83575148809524,27.03571428571429,27.883184523809533,31.2421875,30.788690476190467,28.174744897959183,1.7675658506568472,75.35517774267774,1.8136994700713165,8.8,1594.142857142857,1.0,2014-05-25
2014,21,2962,797263,16,1,0,13,10,756,194,71,774,1127,227.0,25.0,123.0,1.0,58.0,20.0,3189.0,809.4000000000003,33.725,50.22661039035333,206.80000000000004,0.6000000000000001,206.20000000000005,1.9030753839230363,35.0,23.0,11.0,1.6798895356004744,28.12096974206349,26.259523809523806,27.292410714285715,30.494791666666664,29.662574404761912,27.686649659863946,1.6531876755593593,75.95862303049802,1.7475288904976405,9.5,1944.7142857142858,1.0,2014-06-01
2014,22,3451,800733,19,1,0,15,16,869,224,67,857,1383,230.0,23.0,125.0,1.0,56.0,25.0,3681.0,700.4000000000003,29.18333333333333,39.980426370333056,145.4,0.0,145.4,1.8816981937520096,37.0,24.0,12.0,1.7257702443516731,29.20850074404761,27.371726190476192,27.945684523809533,31.03169642857143,31.406808035714285,28.944090136054424,1.6992940521442694,75.21258927240866,1.8416061510144648,8.2,2336.5714285714284,1.0,2014-06-08
2014,23,3227,764158,32,4,0,11,14,876,196,100,814,1180,253.0,17.0,148.0,2.0,51.0,35.0,3480.0,1498.6,62.44166666666666,71.09452322003473,240.6,0.2,240.4,1.780838436677891,36.0,24.0,10.0,1.1471833635422732,28.297247023809533,27.163392857142853,27.700892857142854,29.802455357142854,29.488839285714285,27.90688775510205,1.1145937638586263,78.62967616561367,1.7451929283179284,9.7,2664.8571428571427,1.0,2014-06-15
2014,24,2825,810731,26,0,0,17,13,728,222,92,682,1045,209.0,16.0,121.0,5.0,45.0,22.0,3034.0,1252.2,52.175,60.357120180818264,254.6,14.000000000000002,240.6,1.3857366255899135,34.0,24.0,9.0,1.1361624687906031,28.172643849206352,26.894047619047623,27.481026785714285,29.49122023809524,29.497767857142854,27.97045068027211,1.1057618794287447,81.0190357971608,2.2372340989528494,12.0,2874.4285714285716,1.0,2014-06-22
2014,25,2590,795882,22,1,1,4,7,716,181,67,592,999,159.0,13.0,69.0,3.0,51.0,23.0,2749.0,149.0,6.208333333333332,6.633113025254215,26.4,0.0,26.4,1.5365345294199615,35.0,25.0,9.0,1.4631808017968044,29.78875248015873,28.269940476190467,28.90736607142857,31.487351190476193,31.649925595238088,29.343112244897966,1.4430449468180668,76.66378767160016,2.4256996378340987,8.2,2990.5714285714284,1.0,2014-06-29
2014,26,2362,782270,16,2,0,7,8,627,181,70,591,860,135.0,14.0,65.0,1.0,39.0,16.0,2497.0,844.0,35.166666666666664,64.1818521462846,303.0,1.2,301.8,1.8519148811669681,36.0,25.0,10.0,1.719277647568196,29.83165922619048,28.0375,28.684523809523807,31.683035714285715,32.07180059523809,29.430697278911573,1.6961851529178795,76.26603882697633,2.004578909266409,7.3,3032.285714285714,1.0,2014-07-06
2014,27,1995,802391,21,0,0,6,7,621,140,67,475,658,135.0,11.0,76.0,4.0,29.0,15.0,2130.0,116.4,4.85,11.337394839165233,46.8,0.0,46.8,1.7444472968237068,38.0,26.0,12.0,1.6366372224672665,30.650483630952376,28.91220238095239,29.686755952380953,32.78273809523809,32.43377976190476,30.205357142857146,1.6155288548976017,73.51641871340837,1.8350652774893028,7.3,2965.714285714286,1.0,2014-07-13
2014,28,1693,796375,13,0,0,7,3,559,107,69,409,526,98.0,7.0,60.0,0.0,22.0,9.0,1791.0,176.0,7.333333333333332,13.233116122774732,50.6,0.0,50.6,1.8545328940268169,38.0,26.0,11.0,1.7692417438713413,30.96705109126984,29.26226190476191,29.591294642857147,32.877232142857146,33.359375,30.512329931972793,1.7491290857785042,72.60458633973542,2.322868749393979,8.9,2766.0,1.0,2014-07-20
2014,29,1493,775089,12,1,1,9,3,518,80,60,397,412,105.0,11.0,70.0,2.0,15.0,7.0,1598.0,924.2,38.50833333333333,78.40898305161473,277.6,0.0,277.6,1.9578216018504009,38.0,25.0,11.0,1.7520369637943554,30.12171378968254,28.532142857142862,29.401785714285715,32.70089285714286,31.754836309523807,29.26147959183673,1.7254444813920709,75.15893917456417,1.906540251696501,9.1,2468.4285714285716,1.0,2014-07-27
